"Min,Max,Modal Price from Karnataka[Green Gram (Moong)(Whole)] from 01-Jan-2017To31-Dec-2017 (Total-3526) (Total-3526)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
946,Chamrajnagar,Chamaraj Nagar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3500,4000,3900,26-Jul-17
1487,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2925,4152,3725,26-Jul-17
1760,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2900,3200,3100,26-Jul-17
2306,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,1107,5661,4825,26-Jul-17
2480,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4700,4700,4700,26-Jul-17
3015,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6600,6400,26-Jul-17
20,Dharwad,Annigeri,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4300,4200,27-Jul-17
43,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4060,4060,4060,27-Jul-17
159,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,5113,5829,5670,27-Jul-17
316,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5400,6800,6100,27-Jul-17
1670,Chitradurga,Hosadurga,Green Gram (Moong)(Whole),Green (Whole),Medium,4500,5000,4900,27-Jul-17
1759,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,4900,4800,27-Jul-17
1926,Chikmagalur,Kadur,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,27-Jul-17
2305,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3600,5460,4456,27-Jul-17
2390,Mandya,Nagamangala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4900,4900,4900,27-Jul-17
3014,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6400,6300,27-Jul-17
42,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4100,5200,4300,28-Jul-17
315,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5400,6800,6100,28-Jul-17
2304,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3333,5200,4251,28-Jul-17
3013,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6400,6300,28-Jul-17
3200,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,9200,9200,9200,28-Jul-17
3445,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4430,5050,4624,28-Jul-17
158,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4364,5851,5230,29-Jul-17
314,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,29-Jul-17
951,Hassan,Channarayapatna,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,29-Jul-17
1061,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,5800,5800,29-Jul-17
1486,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2918,4144,3722,29-Jul-17
1646,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Small,FAQ,6000,6000,6000,29-Jul-17
2303,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3555,5553,4578,29-Jul-17
2389,Mandya,Nagamangala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,29-Jul-17
3199,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,4800,4800,29-Jul-17
3444,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4375,4375,4375,29-Jul-17
2388,Mandya,Nagamangala,Green Gram (Moong)(Whole),Green (Whole),FAQ,5200,5200,5200,30-Jul-17
157,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4064,5831,5150,31-Jul-17
313,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,31-Jul-17
1485,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2752,4125,3815,31-Jul-17
1645,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,5500,5500,31-Jul-17
1996,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4600,4600,31-Jul-17
1997,Koppal,Kustagi,Green Gram (Moong)(Whole),Hybrid,FAQ,4100,4100,4100,31-Jul-17
2302,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3210,5553,4748,31-Jul-17
3012,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6400,6300,31-Jul-17
3443,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4200,4250,4225,31-Jul-17
41,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,3900,5100,3900,1-Aug-17
156,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4805,5796,5402,1-Aug-17
312,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,1-Aug-17
559,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,3250,3599,3500,1-Aug-17
1060,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4400,4400,1-Aug-17
1484,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2875,4175,3825,1-Aug-17
1758,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,5300,3200,1-Aug-17
1892,Tumkur,Huliyar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3600,4000,3800,1-Aug-17
2078,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3400,3400,3400,1-Aug-17
2301,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3559,5603,4750,1-Aug-17
2387,Mandya,Nagamangala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4400,4400,1-Aug-17
3011,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,5900,5900,1-Aug-17
3442,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4081,5200,4640,1-Aug-17
40,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4100,4900,4900,2-Aug-17
155,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,3071,5796,4788,2-Aug-17
311,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,2-Aug-17
931,Bijapur,Bijapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4800,4600,2-Aug-17
945,Chamrajnagar,Chamaraj Nagar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3836,3836,3836,2-Aug-17
1483,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2752,4252,3625,2-Aug-17
1757,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,3600,4100,3800,2-Aug-17
1891,Tumkur,Huliyar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3500,4000,3900,2-Aug-17
2077,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3700,3700,3700,2-Aug-17
2300,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3555,5622,4651,2-Aug-17
2652,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,3511,4015,4015,2-Aug-17
3010,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6500,6450,2-Aug-17
3198,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,4200,4200,4200,2-Aug-17
19,Dharwad,Annigeri,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4200,4100,3-Aug-17
39,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,3600,4030,4030,3-Aug-17
154,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,3500,5896,5217,3-Aug-17
310,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,3-Aug-17
558,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,3200,3900,3200,3-Aug-17
950,Hassan,Channarayapatna,Green Gram (Moong)(Whole),Green (Whole),FAQ,5080,5080,5080,3-Aug-17
1482,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2825,3952,3275,3-Aug-17
1644,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5200,5500,5200,3-Aug-17
1669,Chitradurga,Hosadurga,Green Gram (Moong)(Whole),Green (Whole),Medium,4500,5000,4880,3-Aug-17
1890,Tumkur,Huliyar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3500,4200,3800,3-Aug-17
1937,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3210,3210,3210,3-Aug-17
2076,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3050,3050,3050,3-Aug-17
2299,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3239,5580,4264,3-Aug-17
2479,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4300,4300,4300,3-Aug-17
2651,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,3966,3966,3966,3-Aug-17
3009,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6200,6100,3-Aug-17
153,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4555,6066,5176,4-Aug-17
309,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,4-Aug-17
1481,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,3252,4275,3852,4-Aug-17
1756,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2800,3100,3000,4-Aug-17
3441,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4511,4581,4572,4-Aug-17
38,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,5500,5500,5500,5-Aug-17
308,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,5-Aug-17
1643,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Small,FAQ,5915,5915,5915,5-Aug-17
1755,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2900,3100,3000,5-Aug-17
2298,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3339,5693,4533,5-Aug-17
3008,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6400,6300,5-Aug-17
3156,Bijapur,Sindagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,3500,3800,3600,5-Aug-17
3440,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4650,4700,4665,5-Aug-17
307,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,7-Aug-17
1059,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4600,4600,7-Aug-17
2297,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3808,5713,5171,7-Aug-17
2650,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4122,4122,4122,7-Aug-17
3007,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6400,6300,7-Aug-17
306,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5800,5400,8-Aug-17
2296,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3755,5683,4988,8-Aug-17
2649,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4359,4688,4688,8-Aug-17
3006,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6800,6500,8-Aug-17
37,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4225,4225,4225,9-Aug-17
1003,Gulbarga,Chittapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4390,4660,4460,9-Aug-17
1480,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,3052,4654,3525,9-Aug-17
1889,Tumkur,Huliyar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3600,4000,3800,9-Aug-17
2295,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,2007,5762,4289,9-Aug-17
3197,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,4800,4800,9-Aug-17
15,Gulbarga,Alanda,Green Gram (Moong)(Whole),Green (Whole),FAQ,4025,4600,4500,10-Aug-17
36,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4960,4960,4960,10-Aug-17
870,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4351,4481,4375,10-Aug-17
1479,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2852,4825,3275,10-Aug-17
1995,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4100,4100,10-Aug-17
2294,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3725,3838,3782,10-Aug-17
2648,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4869,4869,4869,10-Aug-17
2755,Belgaum,Sankeshwar,Green Gram (Moong)(Whole),Hybrid,FAQ,4000,4200,4100,10-Aug-17
3005,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6000,6000,10-Aug-17
557,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4001,4501,4300,11-Aug-17
1002,Gulbarga,Chittapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4680,4970,4800,11-Aug-17
1478,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2750,5310,3575,11-Aug-17
1642,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5730,5730,5730,11-Aug-17
2293,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3007,6023,4769,11-Aug-17
2386,Mandya,Nagamangala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4600,4600,11-Aug-17
2647,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,5069,5259,5259,11-Aug-17
3004,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6100,6050,11-Aug-17
3259,Tumkur,Tumkur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,5500,5000,11-Aug-17
3439,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4600,4600,11-Aug-17
556,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4700,4500,12-Aug-17
869,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,5076,4900,12-Aug-17
1477,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2742,5306,3562,12-Aug-17
2646,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,5289,5469,5469,12-Aug-17
949,Hassan,Channarayapatna,Green Gram (Moong)(Whole),Green (Whole),FAQ,4575,5580,5580,13-Aug-17
35,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4400,4400,4400,14-Aug-17
86,Bagalkot,Badami,Green Gram (Moong)(Whole),Green (Whole),Small,5000,5850,5300,14-Aug-17
305,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5800,5400,14-Aug-17
1641,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,5500,5500,14-Aug-17
1668,Chitradurga,Hosadurga,Green Gram (Moong)(Whole),Green (Whole),Medium,4100,4500,4300,14-Aug-17
1754,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,3700,3900,3800,14-Aug-17
2292,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3710,6272,4771,14-Aug-17
2645,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4869,5529,5529,14-Aug-17
3003,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,7000,6750,14-Aug-17
3438,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,5200,4800,14-Aug-17
34,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),FAQ,4375,4375,4375,16-Aug-17
304,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5800,5400,16-Aug-17
555,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,5251,4651,16-Aug-17
868,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4105,5205,4650,16-Aug-17
1001,Gulbarga,Chittapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4885,4700,16-Aug-17
1476,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,2850,4835,3275,16-Aug-17
1640,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5200,5500,5200,16-Aug-17
1753,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,3700,3900,3800,16-Aug-17
1916,Bidar,Humanabad,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4500,4400,16-Aug-17
2291,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3559,5787,4529,16-Aug-17
2644,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4009,5311,5311,16-Aug-17
2866,Gulbarga,Sedam,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4900,4700,16-Aug-17
2912,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4455,5502,5311,16-Aug-17
3002,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6800,6650,16-Aug-17
3170,Raichur,Sindhanur,Green Gram (Moong)(Whole),Green (Whole),FAQ,5150,5200,5200,16-Aug-17
3354,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4459,5521,5160,16-Aug-17
3437,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,5000,4750,16-Aug-17
14,Gulbarga,Alanda,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4825,4600,17-Aug-17
303,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5800,5400,17-Aug-17
554,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,5100,4100,17-Aug-17
760,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4051,4511,4301,17-Aug-17
867,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4005,4895,4400,17-Aug-17
1475,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4252,5102,4654,17-Aug-17
1667,Chitradurga,Hosadurga,Green Gram (Moong)(Whole),Green (Whole),Medium,4100,4500,4300,17-Aug-17
1752,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,3700,3900,3800,17-Aug-17
2290,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3779,5883,4621,17-Aug-17
2643,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3639,5411,5219,17-Aug-17
2865,Gulbarga,Sedam,Green Gram (Moong)(Whole),Green (Whole),FAQ,4300,4800,4600,17-Aug-17
2911,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4311,5330,4830,17-Aug-17
3001,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,7000,6750,17-Aug-17
3353,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4589,5538,5099,17-Aug-17
3436,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5100,5050,17-Aug-17
302,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5800,5400,18-Aug-17
553,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4300,5430,4700,18-Aug-17
866,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3950,4700,4500,18-Aug-17
1000,Gulbarga,Chittapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4150,5010,4900,18-Aug-17
1474,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4025,4912,4435,18-Aug-17
1639,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5700,5700,5700,18-Aug-17
1751,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,3700,3900,3800,18-Aug-17
2289,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3949,6022,4915,18-Aug-17
2642,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,3000,5329,5109,18-Aug-17
2864,Gulbarga,Sedam,Green Gram (Moong)(Whole),Green (Whole),FAQ,4350,4900,4600,18-Aug-17
3352,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4759,5489,5047,18-Aug-17
3435,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,18-Aug-17
301,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6500,6000,19-Aug-17
552,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,3502,5200,4500,19-Aug-17
759,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,440,4650,4500,19-Aug-17
865,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3500,4795,4300,19-Aug-17
1473,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4014,4902,4422,19-Aug-17
2288,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5113,5113,5113,19-Aug-17
2641,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4940,4940,4940,19-Aug-17
2863,Gulbarga,Sedam,Green Gram (Moong)(Whole),Green (Whole),FAQ,4300,4800,4500,19-Aug-17
2910,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4211,5316,4826,19-Aug-17
3000,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,6500,5750,19-Aug-17
3351,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4469,5441,5107,19-Aug-17
3434,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5150,5150,5150,19-Aug-17
57,Belgaum,Athani,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,20-Aug-17
1915,Bidar,Humanabad,Green Gram (Moong)(Whole),Green (Whole),FAQ,4200,4900,4700,20-Aug-17
300,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6500,6000,21-Aug-17
1638,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5600,5600,5600,21-Aug-17
2287,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3002,6013,4802,21-Aug-17
2999,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6500,6450,21-Aug-17
85,Bagalkot,Badami,Green Gram (Moong)(Whole),Green (Whole),Small,5100,5273,5200,22-Aug-17
299,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6500,6000,22-Aug-17
864,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,5200,4650,22-Aug-17
1472,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4152,5425,4525,22-Aug-17
1750,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,4800,4800,22-Aug-17
2286,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,3770,6113,5012,22-Aug-17
2640,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4005,5601,5402,22-Aug-17
2672,Haveri,Ranebennur,Green Gram (Moong)(Whole),Green (Whole),Medium,8100,8100,8100,22-Aug-17
2862,Gulbarga,Sedam,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,5000,4800,22-Aug-17
2909,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4216,5601,5342,22-Aug-17
2998,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6000,5750,22-Aug-17
3137,Gulbarga,Shorapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4605,5451,5105,22-Aug-17
3155,Bijapur,Sindagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5500,5300,22-Aug-17
3350,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4669,5739,5319,22-Aug-17
3433,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4950,5000,4975,22-Aug-17
84,Bagalkot,Badami,Green Gram (Moong)(Whole),Green (Whole),Small,5200,5400,5300,23-Aug-17
298,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6500,6250,23-Aug-17
551,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4300,5550,5200,23-Aug-17
758,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4300,4450,4400,23-Aug-17
1749,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4700,4600,23-Aug-17
1993,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4100,4100,23-Aug-17
1994,Koppal,Kustagi,Green Gram (Moong)(Whole),Hybrid,FAQ,3700,3700,3700,23-Aug-17
13,Gulbarga,Alanda,Green Gram (Moong)(Whole),Green (Whole),FAQ,4900,5300,5150,24-Aug-17
18,Dharwad,Annigeri,Green Gram (Moong)(Whole),Green (Whole),FAQ,3800,4000,3900,24-Aug-17
