"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2017To31-Dec-2017 (Total-3263) (Total-3263)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2162,Raichur,Raichur,Cotton,F-1054,FAQ,5119,5590,5200,13-Jul-17
2404,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3719,6009,5368,13-Jul-17
426,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3860,5709,5386,14-Jul-17
2161,Raichur,Raichur,Cotton,F-1054,FAQ,5200,5631,5200,14-Jul-17
2597,Mysore,Santhesargur,Cotton,Krishna,FAQ,4700,4700,4700,14-Jul-17
425,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4195,5671,5431,15-Jul-17
1202,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4800,4800,4800,15-Jul-17
2160,Raichur,Raichur,Cotton,F-1054,FAQ,5255,5569,5255,15-Jul-17
79,Dharwad,Annigeri,Cotton,GCH,FAQ,4700,5550,5200,17-Jul-17
424,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4002,5679,5404,17-Jul-17
1200,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4545,4968,4900,17-Jul-17
1201,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,5000,5000,5000,17-Jul-17
2159,Raichur,Raichur,Cotton,F-1054,FAQ,5550,5611,5550,17-Jul-17
2403,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2668,6027,5318,17-Jul-17
423,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4006,5786,5510,18-Jul-17
567,Kolar,Chintamani,Cotton,Other,FAQ,7000,7700,7200,18-Jul-17
1198,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4850,4850,4850,18-Jul-17
1199,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4900,4900,4900,18-Jul-17
1785,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5000,5700,5112,18-Jul-17
2158,Raichur,Raichur,Cotton,F-1054,FAQ,5100,5589,5250,18-Jul-17
78,Dharwad,Annigeri,Cotton,GCH,FAQ,5500,5600,5550,19-Jul-17
422,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4505,5660,5502,19-Jul-17
1197,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4900,5000,4900,19-Jul-17
1717,Kolar,Malur,Cotton,Aka-1 (Unginned),FAQ,4000,5000,4730,19-Jul-17
2157,Raichur,Raichur,Cotton,F-1054,FAQ,4400,5641,5300,19-Jul-17
2764,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,10200,10600,10500,19-Jul-17
77,Dharwad,Annigeri,Cotton,GCH,FAQ,5200,5700,5571,20-Jul-17
421,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4005,5640,5463,20-Jul-17
2156,Raichur,Raichur,Cotton,F-1054,FAQ,5050,5649,5451,20-Jul-17
76,Dharwad,Annigeri,Cotton,GCH,FAQ,5000,5825,5550,21-Jul-17
420,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4175,5709,5481,21-Jul-17
1196,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4704,4704,4704,21-Jul-17
1784,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5000,5400,5264,21-Jul-17
2155,Raichur,Raichur,Cotton,F-1054,FAQ,5136,5265,5136,21-Jul-17
75,Dharwad,Annigeri,Cotton,GCH,Medium,5500,5600,5525,22-Jul-17
419,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3005,5649,5372,22-Jul-17
919,Gadag,Gadag,Cotton,GCH,FAQ,11600,11600,11600,22-Jul-17
1612,Mysore,Hunsur,Cotton,Other,Medium,4875,5475,5300,22-Jul-17
2154,Raichur,Raichur,Cotton,F-1054,FAQ,5000,5550,5000,22-Jul-17
74,Dharwad,Annigeri,Cotton,GCH,FAQ,5500,5600,5550,24-Jul-17
418,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4385,5769,5493,24-Jul-17
2402,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2860,6127,5302,24-Jul-17
2596,Mysore,Santhesargur,Cotton,Krishna,FAQ,4900,4900,4900,24-Jul-17
73,Dharwad,Annigeri,Cotton,GCH,FAQ,5000,5825,5550,25-Jul-17
417,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4669,5686,5591,25-Jul-17
1783,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3200,3500,3362,25-Jul-17
2153,Raichur,Raichur,Cotton,F-1054,FAQ,4370,5706,5250,25-Jul-17
2763,Haveri,Shiggauv,Cotton,GCH,FAQ,5450,5520,5500,25-Jul-17
72,Dharwad,Annigeri,Cotton,GCH,FAQ,4100,5600,5575,26-Jul-17
416,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4289,5735,5568,26-Jul-17
1195,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4824,5000,4855,26-Jul-17
2152,Raichur,Raichur,Cotton,F-1054,FAQ,4420,5500,5100,26-Jul-17
2595,Mysore,Santhesargur,Cotton,Krishna,FAQ,4700,4700,4700,26-Jul-17
71,Dharwad,Annigeri,Cotton,GCH,FAQ,4711,5550,5400,27-Jul-17
415,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4435,5643,5400,27-Jul-17
2151,Raichur,Raichur,Cotton,F-1054,FAQ,4560,5706,5100,27-Jul-17
2984,Raichur,Sindhanur,Cotton,F-1054,FAQ,5000,5175,5000,27-Jul-17
70,Dharwad,Annigeri,Cotton,GCH,FAQ,4800,5600,5500,28-Jul-17
414,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4865,5669,5377,28-Jul-17
2150,Raichur,Raichur,Cotton,F-1054,FAQ,4749,4749,4749,28-Jul-17
69,Dharwad,Annigeri,Cotton,GCH,FAQ,4815,5600,5500,29-Jul-17
413,Bijapur,Bijapur,Cotton,LH-1556,FAQ,5025,5653,5434,29-Jul-17
566,Kolar,Chintamani,Cotton,Other,FAQ,7200,7700,7500,29-Jul-17
734,Davangere,Davangere,Cotton,MCU 5,FAQ,1000,5150,3767,29-Jul-17
1611,Mysore,Hunsur,Cotton,Other,Medium,5258,5258,5258,29-Jul-17
2149,Raichur,Raichur,Cotton,F-1054,FAQ,4749,5200,5100,29-Jul-17
68,Dharwad,Annigeri,Cotton,GCH,FAQ,5600,5725,5725,31-Jul-17
412,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4659,5769,5502,31-Jul-17
1193,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4500,5000,4825,31-Jul-17
1194,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4500,5549,5100,31-Jul-17
1610,Mysore,Hunsur,Cotton,Other,Medium,4700,5300,5234,31-Jul-17
2148,Raichur,Raichur,Cotton,F-1054,FAQ,5050,5400,5100,31-Jul-17
2401,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2560,6169,4858,31-Jul-17
67,Dharwad,Annigeri,Cotton,GCH,FAQ,4800,5600,5575,1-Aug-17
411,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4469,5642,5462,1-Aug-17
1609,Mysore,Hunsur,Cotton,Other,Medium,4606,4606,4606,1-Aug-17
2147,Raichur,Raichur,Cotton,F-1054,FAQ,5139,5230,5230,1-Aug-17
3240,Koppal,Yalburga,Cotton,H-4(A) 27mm FIne,FAQ,4900,4900,4900,1-Aug-17
66,Dharwad,Annigeri,Cotton,GCH,FAQ,4800,5600,5575,2-Aug-17
410,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3805,5669,5344,2-Aug-17
1192,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4982,5100,4982,2-Aug-17
1608,Mysore,Hunsur,Cotton,Other,Medium,4350,4350,4350,2-Aug-17
1620,Mandya,K.R. Pet,Cotton,Other,FAQ,4300,4300,4300,2-Aug-17
2146,Raichur,Raichur,Cotton,F-1054,FAQ,5400,5435,5400,2-Aug-17
2594,Mysore,Santhesargur,Cotton,Krishna,FAQ,5139,5139,5139,2-Aug-17
2762,Haveri,Shiggauv,Cotton,GCH,FAQ,5525,5525,5525,2-Aug-17
65,Dharwad,Annigeri,Cotton,GCH,FAQ,5300,5300,5300,3-Aug-17
409,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4015,5630,5438,3-Aug-17
2145,Raichur,Raichur,Cotton,F-1054,FAQ,5080,5400,5269,3-Aug-17
2400,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2569,6189,5254,3-Aug-17
64,Dharwad,Annigeri,Cotton,GCH,Medium,5000,5600,5500,4-Aug-17
408,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4509,5609,5382,4-Aug-17
1918,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5641,5641,5641,4-Aug-17
2144,Raichur,Raichur,Cotton,F-1054,FAQ,5149,5149,5149,4-Aug-17
2593,Mysore,Santhesargur,Cotton,Krishna,FAQ,4850,4850,4850,4-Aug-17
1607,Mysore,Hunsur,Cotton,Other,Medium,4700,4700,4700,5-Aug-17
2143,Raichur,Raichur,Cotton,F-1054,FAQ,5085,5462,5085,5-Aug-17
2592,Mysore,Santhesargur,Cotton,Krishna,FAQ,5628,5628,5628,5-Aug-17
1096,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,5100,5100,5100,7-Aug-17
1191,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4600,5000,4700,7-Aug-17
2142,Raichur,Raichur,Cotton,F-1054,FAQ,5200,5200,5200,7-Aug-17
2591,Mysore,Santhesargur,Cotton,Krishna,FAQ,4760,5062,4760,7-Aug-17
1095,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4800,4800,4800,8-Aug-17
2141,Raichur,Raichur,Cotton,F-1054,FAQ,4900,5300,5100,8-Aug-17
2590,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5565,5565,5565,8-Aug-17
1094,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4800,4800,4800,9-Aug-17
1332,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5500,5500,5500,9-Aug-17
1917,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5661,5898,5866,9-Aug-17
2140,Raichur,Raichur,Cotton,F-1054,FAQ,4880,4880,4880,9-Aug-17
2589,Mysore,Santhesargur,Cotton,Krishna,FAQ,4550,4550,4550,9-Aug-17
1093,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4800,4800,4800,10-Aug-17
1331,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5500,5500,5500,10-Aug-17
1915,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5800,5800,5800,10-Aug-17
1916,Mysore,Nanjangud,Cotton,Other,FAQ,4388,4388,4388,10-Aug-17
2139,Raichur,Raichur,Cotton,F-1054,FAQ,4689,5080,4880,10-Aug-17
2588,Mysore,Santhesargur,Cotton,Krishna,FAQ,5648,5648,5648,10-Aug-17
1092,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4900,4900,4900,11-Aug-17
1914,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5862,5897,5881,11-Aug-17
2138,Raichur,Raichur,Cotton,F-1054,FAQ,5100,5100,5100,11-Aug-17
1091,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4800,4800,4800,12-Aug-17
1090,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4700,4700,4700,13-Aug-17
1089,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4800,4800,4800,14-Aug-17
1330,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,4600,5000,4980,14-Aug-17
1913,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5600,5600,5600,14-Aug-17
2587,Mysore,Santhesargur,Cotton,Krishna,FAQ,4700,4700,4700,14-Aug-17
2983,Raichur,Sindhanur,Cotton,F-1054,FAQ,4800,5000,5000,14-Aug-17
3239,Koppal,Yalburga,Cotton,LD-327,FAQ,4600,4900,4750,14-Aug-17
1088,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4700,4700,4700,16-Aug-17
1329,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,4850,5500,5350,16-Aug-17
1912,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5700,5700,5700,16-Aug-17
2137,Raichur,Raichur,Cotton,F-1054,FAQ,4719,4719,4719,16-Aug-17
2585,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5235,5235,5235,16-Aug-17
2586,Mysore,Santhesargur,Cotton,Krishna,FAQ,4605,4605,4605,16-Aug-17
2761,Haveri,Shiggauv,Cotton,GCH,FAQ,5300,5300,5300,16-Aug-17
1328,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,4900,5500,5430,17-Aug-17
2583,Mysore,Santhesargur,Cotton,Krishna,FAQ,4451,5187,4800,17-Aug-17
2584,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5600,5600,5600,17-Aug-17
2760,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,11660,11660,11660,17-Aug-17
2982,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4750,5080,5000,17-Aug-17
3232,Chikmagalur,Tarikere,Cotton,Other,FAQ,5056,5056,5056,17-Aug-17
2136,Raichur,Raichur,Cotton,F-1054,FAQ,4455,4455,4455,18-Aug-17
63,Dharwad,Annigeri,Cotton,GCH,FAQ,5500,5600,5500,19-Aug-17
1190,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,5000,5000,5000,19-Aug-17
1911,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5700,5900,5700,19-Aug-17
2981,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3500,3500,3500,19-Aug-17
1910,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5700,5700,5700,21-Aug-17
2581,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4875,4875,4875,21-Aug-17
2582,Mysore,Santhesargur,Cotton,Krishna,FAQ,4475,5621,4860,21-Aug-17
2980,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4900,5000,4900,21-Aug-17
2759,Haveri,Shiggauv,Cotton,GCH,FAQ,6000,6050,6025,22-Aug-17
2979,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4900,5000,4900,22-Aug-17
1431,Davangere,Honnali,Cotton,Varalakshmi (Ginned),Medium,4825,4825,4825,24-Aug-17
2580,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5200,5200,5200,24-Aug-17
1189,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4628,5960,5100,26-Aug-17
2758,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,10500,12100,11300,27-Aug-17
62,Dharwad,Annigeri,Cotton,GCH,FAQ,5225,5550,5400,28-Aug-17
407,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4677,5520,5282,28-Aug-17
1188,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4706,4706,4706,28-Aug-17
1664,Bellary,Kottur,Cotton,GCH,FAQ,4466,4466,4466,28-Aug-17
2135,Raichur,Raichur,Cotton,F-1054,FAQ,5310,5310,5310,28-Aug-17
2399,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3310,6089,5800,28-Aug-17
2579,Mysore,Santhesargur,Cotton,Krishna,FAQ,4425,5552,4500,28-Aug-17
3238,Koppal,Yalburga,Cotton,LD-327,FAQ,4600,5000,4800,28-Aug-17
406,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4655,5570,5427,29-Aug-17
616,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3800,6029,5347,29-Aug-17
2134,Raichur,Raichur,Cotton,F-1054,FAQ,5250,5250,5250,29-Aug-17
2398,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),FAQ,3000,5850,5500,29-Aug-17
2578,Mysore,Santhesargur,Cotton,Krishna,FAQ,4564,4564,4564,29-Aug-17
2757,Haveri,Shiggauv,Cotton,GCH,FAQ,5000,5500,5300,29-Aug-17
405,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4415,5581,5439,30-Aug-17
2577,Mysore,Santhesargur,Cotton,Krishna,FAQ,4300,5000,4300,30-Aug-17
2978,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4900,4900,4900,30-Aug-17
404,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4540,5579,5425,31-Aug-17
615,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2000,6102,5426,31-Aug-17
1327,Haveri,Haveri,Cotton,GCH,FAQ,3809,5600,4709,31-Aug-17
1629,Chikmagalur,Kadur,Cotton,Other,FAQ,7593,7593,7593,31-Aug-17
1663,Bellary,Kottur,Cotton,GCH,FAQ,3800,4909,4546,31-Aug-17
1974,Gadag,Nargunda,Cotton,LH-1556,Medium,4700,4700,4700,31-Aug-17
2133,Raichur,Raichur,Cotton,F-1054,FAQ,5319,5319,5319,31-Aug-17
2397,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2889,6129,5252,31-Aug-17
2575,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4875,5775,5470,31-Aug-17
2576,Mysore,Santhesargur,Cotton,Krishna,FAQ,4250,5314,4976,31-Aug-17
3231,Chikmagalur,Tarikere,Cotton,Varalakshmi (Ginned),FAQ,5049,5049,5049,31-Aug-17
403,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4665,5571,5415,1-Sep-17
1325,Haveri,Haveri,Cotton,GCH,FAQ,3809,4709,4452,1-Sep-17
1326,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5300,5600,5500,1-Sep-17
1606,Mysore,Hunsur,Cotton,Other,Medium,4700,5258,5253,1-Sep-17
2132,Raichur,Raichur,Cotton,F-1054,FAQ,4500,5311,5050,1-Sep-17
2573,Mysore,Santhesargur,Cotton,Krishna,FAQ,4650,4650,4650,1-Sep-17
2574,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5621,5621,5621,1-Sep-17
402,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4235,5620,5434,4-Sep-17
1187,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,5416,5416,5416,4-Sep-17
1324,Haveri,Haveri,Cotton,GCH,FAQ,4609,4720,4670,4-Sep-17
1662,Bellary,Kottur,Cotton,GCH,FAQ,4000,4736,4376,4-Sep-17
1909,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,4460,5825,5750,4-Sep-17
2131,Raichur,Raichur,Cotton,F-1054,FAQ,5031,5031,5031,4-Sep-17
2396,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2889,6029,5006,4-Sep-17
2571,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4800,4800,4800,4-Sep-17
2572,Mysore,Santhesargur,Cotton,Krishna,FAQ,4300,5100,4300,4-Sep-17
401,Bijapur,Bijapur,Cotton,LH-1556,FAQ,5015,5519,5380,5-Sep-17
614,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2050,6159,5468,5-Sep-17
2130,Raichur,Raichur,Cotton,F-1054,FAQ,4000,5300,5300,5-Sep-17
2570,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4500,5659,4518,5-Sep-17
3136,Belgaum,Soundati,Cotton,GCH,FAQ,5019,5389,5259,5-Sep-17
400,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4905,5489,5347,6-Sep-17
1186,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4440,4440,4440,6-Sep-17
1323,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5500,5890,5829,6-Sep-17
2569,Mysore,Santhesargur,Cotton,Krishna,FAQ,4100,4100,4100,6-Sep-17
2756,Haveri,Shiggauv,Cotton,GCH,FAQ,5150,5150,5150,6-Sep-17
2977,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4900,4900,4900,6-Sep-17
399,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4567,5470,5375,7-Sep-17
613,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2109,6100,5355,7-Sep-17
1321,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5600,5600,5600,7-Sep-17
1322,Haveri,Haveri,Cotton,GCH,FAQ,3970,4820,4535,7-Sep-17
1661,Bellary,Kottur,Cotton,GCH,FAQ,4409,4409,4409,7-Sep-17
1908,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5650,8475,5650,7-Sep-17
2129,Raichur,Raichur,Cotton,F-1054,FAQ,5350,5350,5350,7-Sep-17
2395,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2569,5932,5091,7-Sep-17
2568,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5535,5535,5535,7-Sep-17
61,Dharwad,Annigeri,Cotton,GCH,FAQ,5200,5300,5200,8-Sep-17
398,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4595,5480,5270,8-Sep-17
1320,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5500,5650,5620,8-Sep-17
2128,Raichur,Raichur,Cotton,F-1054,FAQ,5339,5339,5339,8-Sep-17
2567,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4550,5626,5152,8-Sep-17
2127,Raichur,Raichur,Cotton,F-1054,FAQ,4500,5100,5100,9-Sep-17
397,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3905,5449,5198,11-Sep-17
1318,Haveri,Haveri,Cotton,GCH,FAQ,3769,5240,4552,11-Sep-17
1319,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5200,5700,5565,11-Sep-17
1660,Bellary,Kottur,Cotton,GCH,FAQ,3289,4989,4763,11-Sep-17
1907,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5500,5500,5500,11-Sep-17
2126,Raichur,Raichur,Cotton,F-1054,FAQ,4560,5209,4900,11-Sep-17
2393,Haveri,Ranebennur,Cotton,GCH,Medium,1709,5489,5089,11-Sep-17
2394,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3009,5969,4860,11-Sep-17
2565,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4752,4752,4752,11-Sep-17
2566,Mysore,Santhesargur,Cotton,Krishna,FAQ,4700,4700,4700,11-Sep-17
2755,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,11600,12000,11800,11-Sep-17
396,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4435,5570,5289,12-Sep-17
612,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2019,6048,5378,12-Sep-17
1184,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4350,4900,4763,12-Sep-17
1185,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,5298,5369,5340,12-Sep-17
1316,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5300,5500,5400,12-Sep-17
1317,Haveri,Haveri,Cotton,GCH,FAQ,4690,4839,4712,12-Sep-17
1906,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5207,5943,5500,12-Sep-17
2125,Raichur,Raichur,Cotton,F-1054,FAQ,4600,5139,5139,12-Sep-17
2392,Haveri,Ranebennur,Cotton,GCH,Medium,3913,4663,4150,12-Sep-17
2564,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4700,5500,4700,12-Sep-17
3135,Belgaum,Soundati,Cotton,LH-1556,FAQ,4519,5089,4948,12-Sep-17
395,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4385,5456,5255,13-Sep-17
1315,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5210,5600,5455,13-Sep-17
2124,Raichur,Raichur,Cotton,F-1054,FAQ,5060,5060,5060,13-Sep-17
2563,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5066,5066,5066,13-Sep-17
60,Dharwad,Annigeri,Cotton,GCH,FAQ,4500,5200,5055,14-Sep-17
394,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4005,5456,5242,14-Sep-17
611,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2000,6029,5230,14-Sep-17
733,Davangere,Davangere,Cotton,MCU 5,FAQ,1100,5159,4634,14-Sep-17
1313,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5200,5500,5400,14-Sep-17
1314,Haveri,Haveri,Cotton,GCH,FAQ,3499,4959,4585,14-Sep-17
1659,Bellary,Kottur,Cotton,GCH,FAQ,3700,4889,4628,14-Sep-17
2123,Raichur,Raichur,Cotton,F-1054,FAQ,4600,5250,4869,14-Sep-17
2390,Haveri,Ranebennur,Cotton,GCH,Medium,2507,5169,4850,14-Sep-17
2391,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3210,5870,4980,14-Sep-17
2561,Mysore,Santhesargur,Cotton,Krishna,FAQ,4446,5300,4446,14-Sep-17
2562,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4987,4987,4987,14-Sep-17
59,Dharwad,Annigeri,Cotton,GCH,FAQ,4800,4900,4900,15-Sep-17
393,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4207,5767,5278,15-Sep-17
918,Gadag,Gadag,Cotton,GCH,FAQ,4700,4825,4749,15-Sep-17
1183,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4300,4917,4900,15-Sep-17
1312,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5200,5200,5200,15-Sep-17
1905,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,5500,5700,5550,15-Sep-17
2389,Haveri,Ranebennur,Cotton,GCH,Medium,5500,5500,5500,15-Sep-17
2559,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4970,4970,4970,15-Sep-17
2560,Mysore,Santhesargur,Cotton,Krishna,FAQ,4892,5498,5379,15-Sep-17
58,Dharwad,Annigeri,Cotton,GCH,FAQ,4900,5200,5100,16-Sep-17
392,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4475,5120,4784,16-Sep-17
610,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2000,5912,4978,16-Sep-17
1311,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,5250,5400,5350,16-Sep-17
1430,Davangere,Honnali,Cotton,Varalakshmi (Ginned),Medium,4500,4500,4500,16-Sep-17
2122,Raichur,Raichur,Cotton,F-1054,FAQ,4000,4000,4000,16-Sep-17
2557,Mysore,Santhesargur,Cotton,Krishna,FAQ,4515,4515,4515,16-Sep-17
2558,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5550,5570,5550,16-Sep-17
3230,Chikmagalur,Tarikere,Cotton,Varalakshmi (Ginned),FAQ,5012,5012,5012,16-Sep-17
391,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2200,5319,5003,18-Sep-17
732,Davangere,Davangere,Cotton,MCU 5,FAQ,1100,4469,3795,18-Sep-17
1087,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4500,4500,4500,18-Sep-17
