"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2018To31-Dec-2018 (Total-2702) (Total-2702)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1181,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1010,1350,1210,29-Jun-18
1615,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1053,1132,1091,29-Jun-18
2240,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1090,1100,1100,29-Jun-18
2440,Gadag,Mundaragi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1051,1051,1051,29-Jun-18
517,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,980,1060,1040,30-Jun-18
755,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1287,1337,1307,30-Jun-18
1180,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1012,1350,1215,30-Jun-18
1970,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1071,1071,1071,30-Jun-18
2239,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1090,1320,1100,30-Jun-18
1395,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1280,1140,1-Jul-18
1969,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1070,1070,1070,1-Jul-18
2523,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1150,1400,1200,1-Jul-18
516,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1050,1025,2-Jul-18
754,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1231,1353,1307,2-Jul-18
1179,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1250,1125,2-Jul-18
1614,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1075,1155,1107,2-Jul-18
1968,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1070,1070,1070,2-Jul-18
2238,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1090,1340,1215,2-Jul-18
2395,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1200,1200,1200,2-Jul-18
515,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1010,1050,1020,3-Jul-18
753,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1226,1401,1305,3-Jul-18
1178,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1350,1250,3-Jul-18
1967,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1070,1070,1070,3-Jul-18
2237,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1130,1380,1230,3-Jul-18
2622,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1015,1085,1020,3-Jul-18
312,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,4-Jul-18
514,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1051,1030,4-Jul-18
752,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1353,1404,1372,4-Jul-18
1177,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1022,1352,1254,4-Jul-18
1966,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1070,1070,1070,4-Jul-18
2236,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1400,1370,4-Jul-18
513,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1050,1000,5-Jul-18
751,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1356,1405,1385,5-Jul-18
1176,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1040,1350,1245,5-Jul-18
1539,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,5-Jul-18
1613,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1075,1103,1092,5-Jul-18
1965,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1070,1070,1070,5-Jul-18
2235,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1335,1275,5-Jul-18
750,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1252,1361,1292,6-Jul-18
1175,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1044,1352,1248,6-Jul-18
2234,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1400,1240,6-Jul-18
311,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,7-Jul-18
512,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1075,1050,7-Jul-18
749,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1244,1244,1244,7-Jul-18
1174,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1046,1354,1252,7-Jul-18
1394,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1150,1150,7-Jul-18
1538,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,7-Jul-18
1964,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,7-Jul-18
2233,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1060,1300,1100,7-Jul-18
1393,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1250,1250,8-Jul-18
1963,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,8-Jul-18
2522,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1000,1200,1075,8-Jul-18
310,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,9-Jul-18
511,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1030,1000,9-Jul-18
748,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1228,1354,1281,9-Jul-18
1173,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1356,1255,9-Jul-18
1537,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,9-Jul-18
1612,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1117,1215,1129,9-Jul-18
1962,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,9-Jul-18
2232,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1250,1200,9-Jul-18
309,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,10-Jul-18
510,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1050,1030,10-Jul-18
747,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1186,1465,1309,10-Jul-18
1172,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1052,1412,1282,10-Jul-18
1460,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1150,1150,10-Jul-18
1746,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1141,1141,1141,10-Jul-18
1961,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,10-Jul-18
2231,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1240,1190,10-Jul-18
2394,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1300,1300,1300,10-Jul-18
2693,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Small,980,980,980,10-Jul-18
14,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1120,1120,1120,11-Jul-18
509,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,11-Jul-18
746,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1360,1360,1360,11-Jul-18
1171,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1055,1415,1284,11-Jul-18
1392,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1200,1200,11-Jul-18
1536,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,11-Jul-18
2230,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1330,1230,11-Jul-18
134,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1075,1075,1075,12-Jul-18
508,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,12-Jul-18
745,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1360,1360,1360,12-Jul-18
1170,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1400,1325,12-Jul-18
1611,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1136,1216,1179,12-Jul-18
1960,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,12-Jul-18
2229,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1520,1385,12-Jul-18
308,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,13-Jul-18
1018,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1090,1090,1090,13-Jul-18
133,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1075,1075,1075,14-Jul-18
507,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,14-Jul-18
1169,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1062,1404,1328,14-Jul-18
2228,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,950,1300,1240,14-Jul-18
1959,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1155,1155,1155,15-Jul-18
2521,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1250,1100,15-Jul-18
307,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,16-Jul-18
506,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1080,1066,16-Jul-18
744,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1240,1290,1275,16-Jul-18
930,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1200,1100,16-Jul-18
1168,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1066,1408,1332,16-Jul-18
1610,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1121,1242,1201,16-Jul-18
1958,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1155,1155,1155,16-Jul-18
2227,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1080,1300,1130,16-Jul-18
505,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1125,1075,17-Jul-18
743,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1274,1378,1326,17-Jul-18
1167,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1068,1412,1336,17-Jul-18
1391,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1210,1200,17-Jul-18
1957,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1155,1155,1155,17-Jul-18
2226,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1440,1330,17-Jul-18
2393,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1400,1400,1400,17-Jul-18
306,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,18-Jul-18
504,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1100,1050,18-Jul-18
742,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1325,1263,18-Jul-18
1166,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1250,1125,18-Jul-18
1390,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1130,1210,1200,18-Jul-18
1956,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1155,1155,1155,18-Jul-18
2225,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1485,1350,18-Jul-18
13,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1120,1120,1120,19-Jul-18
305,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,19-Jul-18
503,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,19-Jul-18
1165,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1350,1250,19-Jul-18
1389,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1250,1250,1250,19-Jul-18
1609,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1169,1253,1207,19-Jul-18
1955,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1155,1155,1155,19-Jul-18
2224,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1185,1400,1290,19-Jul-18
502,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1050,1050,20-Jul-18
741,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1818,1353,20-Jul-18
929,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1150,1075,20-Jul-18
1164,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1350,1250,20-Jul-18
2223,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1165,1450,1350,20-Jul-18
501,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1125,1050,21-Jul-18
740,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1245,1405,1286,21-Jul-18
1163,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1090,1350,1235,21-Jul-18
2222,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1500,1500,21-Jul-18
1388,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1250,1200,22-Jul-18
1954,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,22-Jul-18
2520,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1050,1250,1150,22-Jul-18
132,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1079,1079,1079,23-Jul-18
500,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1120,1100,23-Jul-18
739,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1218,1415,1332,23-Jul-18
1017,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1125,1125,1125,23-Jul-18
1162,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1095,1352,1252,23-Jul-18
1608,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1141,1275,1200,23-Jul-18
1953,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,23-Jul-18
2221,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1400,1200,23-Jul-18
12,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,900,900,900,24-Jul-18
304,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,24-Jul-18
499,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1075,1050,24-Jul-18
738,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1378,1417,1412,24-Jul-18
1161,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1132,1352,1225,24-Jul-18
1952,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,24-Jul-18
2220,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1350,1300,24-Jul-18
2692,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1310,1330,1330,24-Jul-18
498,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1120,1050,25-Jul-18
737,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1333,1303,25-Jul-18
1160,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1320,1235,25-Jul-18
1387,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1200,1200,25-Jul-18
303,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,26-Jul-18
497,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1150,1100,26-Jul-18
736,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1266,1266,1266,26-Jul-18
1159,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1140,1450,1315,26-Jul-18
1607,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1102,1255,1168,26-Jul-18
1951,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,26-Jul-18
2219,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1500,1490,26-Jul-18
735,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1327,1346,1337,27-Jul-18
1158,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1142,1352,1244,27-Jul-18
2218,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1240,1340,1340,27-Jul-18
2392,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1350,1350,1350,27-Jul-18
302,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,28-Jul-18
734,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1255,1450,1369,28-Jul-18
1157,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1425,1315,28-Jul-18
1950,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,28-Jul-18
2217,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1340,1345,1345,28-Jul-18
1949,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,29-Jul-18
2519,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1000,1350,1270,29-Jul-18
301,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,30-Jul-18
496,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1150,1100,30-Jul-18
733,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1255,1368,1304,30-Jul-18
1386,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1180,1180,1180,30-Jul-18
1606,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1020,1258,1181,30-Jul-18
1948,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,30-Jul-18
2216,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1625,1415,30-Jul-18
2391,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1400,1425,1406,30-Jul-18
2621,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,969,969,969,30-Jul-18
300,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,31-Jul-18
732,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1270,1462,1348,31-Jul-18
1016,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1130,1145,1140,31-Jul-18
1156,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1154,1322,1216,31-Jul-18
1385,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1180,1180,1180,31-Jul-18
1947,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,31-Jul-18
2215,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1260,1360,1325,31-Jul-18
299,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,1-Aug-18
495,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,1-Aug-18
731,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1290,1340,1324,1-Aug-18
1155,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1350,1225,1-Aug-18
1384,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1150,1150,1-Aug-18
1535,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1400,1400,1400,1-Aug-18
1946,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,1-Aug-18
2214,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1450,1450,1-Aug-18
2518,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1200,1300,1250,1-Aug-18
2620,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1020,1020,1020,1-Aug-18
494,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1101,1050,2-Aug-18
730,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1268,1508,1421,2-Aug-18
1154,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1152,1402,1255,2-Aug-18
1605,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1228,1193,2-Aug-18
1945,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,2-Aug-18
2213,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1220,1500,1400,2-Aug-18
2619,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1109,1109,1109,2-Aug-18
298,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,3-Aug-18
493,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,3-Aug-18
729,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1266,1457,1344,3-Aug-18
1153,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1154,1404,1258,3-Aug-18
2212,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1090,1520,1350,3-Aug-18
2517,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1130,1130,1130,3-Aug-18
297,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,4-Aug-18
492,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1101,1050,4-Aug-18
728,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1262,1426,1354,4-Aug-18
1152,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1350,1280,4-Aug-18
1383,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1150,1150,4-Aug-18
1944,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,4-Aug-18
2211,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1490,1380,4-Aug-18
2516,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1080,1080,1080,4-Aug-18
1382,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1230,1230,1230,5-Aug-18
1943,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,5-Aug-18
2515,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1000,1250,1150,5-Aug-18
2700,Belgaum,Soundati,Bajra(Pearl Millet/Cumbu),Local,FAQ,1270,1300,1286,5-Aug-18
296,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,6-Aug-18
491,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,6-Aug-18
1151,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1400,1150,6-Aug-18
1381,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1230,1230,1230,6-Aug-18
1604,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1162,1629,1190,6-Aug-18
1942,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1180,1180,1180,6-Aug-18
