"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
36992,Bangalore,Kanakapura,Onion,Onion,Medium,1000,1600,1300,26-May-14
43743,Raichur,Raichur,Onion,Onion,Medium,490,925,741,26-May-14
46651,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,26-May-14
48491,Tumkur,Tumkur,Onion,Other,Medium,1000,1800,1450,26-May-14
5893,Bangalore,Bangalore,Onion,Local,Medium,800,1200,900,27-May-14
5894,Bangalore,Bangalore,Onion,Onion,Medium,1000,1500,1100,27-May-14
5895,Bangalore,Bangalore,Onion,Puna,Medium,1000,1500,1150,27-May-14
21727,Davangere,Davangere,Onion,Onion,Medium,400,1400,900,27-May-14
28399,Bellary,Hospet,Onion,Local,Medium,700,900,800,27-May-14
32750,Dharwad,Hubli (Amaragol),Onion,Local,Medium,300,900,500,27-May-14
32751,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,400,1400,700,27-May-14
32752,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1150,550,27-May-14
37549,Kolar,Kolar,Onion,Beelary-Red,Medium,1300,2000,1500,27-May-14
41003,Mysore,Mysore (Bandipalya),Onion,Other,Medium,800,1600,1200,27-May-14
43742,Raichur,Raichur,Onion,Onion,Medium,400,1131,855,27-May-14
46650,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,27-May-14
5890,Bangalore,Bangalore,Onion,Local,Medium,800,1200,900,28-May-14
5891,Bangalore,Bangalore,Onion,Onion,Medium,1000,1500,1100,28-May-14
5892,Bangalore,Bangalore,Onion,Puna,Medium,1000,1530,1170,28-May-14
12978,Belgaum,Belgaum,Onion,White,Medium,400,1420,890,28-May-14
12979,Belgaum,Belgaum,Onion,Pusa-Red,Medium,380,1400,760,28-May-14
17931,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,1000,1600,1400,28-May-14
21726,Davangere,Davangere,Onion,Onion,Medium,400,1400,900,28-May-14
28398,Bellary,Hospet,Onion,Local,FAQ,600,1200,800,28-May-14
36991,Bangalore,Kanakapura,Onion,Onion,Medium,1500,1500,1500,28-May-14
37548,Kolar,Kolar,Onion,Beelary-Red,Medium,1400,1900,1700,28-May-14
46649,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,28-May-14
48490,Tumkur,Tumkur,Onion,Other,Medium,1000,1600,1350,28-May-14
49842,Udupi,Udupi,Onion,Other,Medium,1600,2000,1800,28-May-14
5887,Bangalore,Bangalore,Onion,Local,Medium,900,1000,975,29-May-14
5888,Bangalore,Bangalore,Onion,Onion,Medium,1100,1450,1200,29-May-14
5889,Bangalore,Bangalore,Onion,Puna,Medium,1200,1600,1350,29-May-14
12976,Belgaum,Belgaum,Onion,White,Medium,400,1420,890,29-May-14
12977,Belgaum,Belgaum,Onion,Pusa-Red,Medium,380,1400,760,29-May-14
16259,Bijapur,Bijapur,Onion,Onion,Medium,200,1200,600,29-May-14
25107,Chamrajnagar,Gundlupet,Onion,Local,Medium,750,1000,760,29-May-14
32747,Dharwad,Hubli (Amaragol),Onion,Local,Medium,300,960,500,29-May-14
32748,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,350,1500,750,29-May-14
32749,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1200,600,29-May-14
36174,Bagalkot,Jamakhandi,Onion,Onion,Medium,500,1500,900,29-May-14
36990,Bangalore,Kanakapura,Onion,Onion,Medium,1200,1800,1500,29-May-14
37547,Kolar,Kolar,Onion,Beelary-Red,Medium,1500,1800,1600,29-May-14
41002,Mysore,Mysore (Bandipalya),Onion,Other,Medium,800,1200,1000,29-May-14
43741,Raichur,Raichur,Onion,Onion,Medium,305,1080,940,29-May-14
46648,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,29-May-14
5884,Bangalore,Bangalore,Onion,Local,Medium,1000,1200,1100,30-May-14
5885,Bangalore,Bangalore,Onion,Onion,Medium,1100,1600,1200,30-May-14
5886,Bangalore,Bangalore,Onion,Puna,Medium,1300,1700,1450,30-May-14
12974,Belgaum,Belgaum,Onion,White,Medium,400,1420,890,30-May-14
12975,Belgaum,Belgaum,Onion,Pusa-Red,Medium,380,1400,760,30-May-14
25106,Chamrajnagar,Gundlupet,Onion,Local,Medium,403,666,403,30-May-14
32745,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,400,1500,750,30-May-14
32746,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1100,550,30-May-14
37546,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1200,1000,30-May-14
43740,Raichur,Raichur,Onion,Onion,Medium,575,1310,1010,30-May-14
46647,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,30-May-14
5881,Bangalore,Bangalore,Onion,Local,Medium,1000,1200,1100,31-May-14
5882,Bangalore,Bangalore,Onion,Onion,Medium,1300,1600,1400,31-May-14
5883,Bangalore,Bangalore,Onion,Puna,Medium,1400,1800,1550,31-May-14
12972,Belgaum,Belgaum,Onion,White,Medium,450,1460,900,31-May-14
12973,Belgaum,Belgaum,Onion,Pusa-Red,Medium,400,1380,700,31-May-14
17930,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,800,1700,1600,31-May-14
25105,Chamrajnagar,Gundlupet,Onion,Local,Medium,750,750,750,31-May-14
28397,Bellary,Hospet,Onion,Local,Medium,600,600,600,31-May-14
32742,Dharwad,Hubli (Amaragol),Onion,Local,Medium,300,1080,500,31-May-14
32743,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,1750,850,31-May-14
32744,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1530,800,31-May-14
39234,Udupi,Kundapura,Onion,Onion,Medium,1200,1600,1400,31-May-14
41001,Mysore,Mysore (Bandipalya),Onion,Other,Medium,800,1600,1200,31-May-14
43739,Raichur,Raichur,Onion,Onion,Medium,501,1350,1051,31-May-14
48489,Tumkur,Tumkur,Onion,Other,Medium,1200,1800,1400,31-May-14
12970,Belgaum,Belgaum,Onion,White,Medium,450,1460,900,1-Jun-14
12971,Belgaum,Belgaum,Onion,Pusa-Red,Medium,400,1380,700,1-Jun-14
5877,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,800,1100,950,2-Jun-14
5878,Bangalore,Bangalore,Onion,Local,Medium,1400,1600,1500,2-Jun-14
5879,Bangalore,Bangalore,Onion,Onion,Medium,1600,2000,1800,2-Jun-14
5880,Bangalore,Bangalore,Onion,Puna,Medium,1400,1800,1550,2-Jun-14
12968,Belgaum,Belgaum,Onion,White,Medium,450,1460,900,2-Jun-14
12969,Belgaum,Belgaum,Onion,Pusa-Red,Medium,400,1380,700,2-Jun-14
16258,Bijapur,Bijapur,Onion,Onion,Medium,200,1300,700,2-Jun-14
21725,Davangere,Davangere,Onion,Onion,Medium,500,1500,1000,2-Jun-14
26398,Hassan,Hassan,Onion,Other,Medium,1014,1014,1014,2-Jun-14
32740,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,1850,1000,2-Jun-14
32741,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,400,1600,900,2-Jun-14
43738,Raichur,Raichur,Onion,Onion,Medium,501,1453,1150,2-Jun-14
46646,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,2-Jun-14
48488,Tumkur,Tumkur,Onion,Other,Medium,900,1800,1400,2-Jun-14
5873,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,800,1500,1100,3-Jun-14
5874,Bangalore,Bangalore,Onion,Local,Medium,1300,2000,1500,3-Jun-14
5875,Bangalore,Bangalore,Onion,Onion,Medium,1400,2400,1800,3-Jun-14
5876,Bangalore,Bangalore,Onion,Puna,Medium,1600,1800,1700,3-Jun-14
21724,Davangere,Davangere,Onion,Onion,Medium,500,1700,1100,3-Jun-14
28396,Bellary,Hospet,Onion,Local,Medium,640,1000,800,3-Jun-14
32738,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2000,1100,3-Jun-14
32739,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,500,1700,1000,3-Jun-14
43737,Raichur,Raichur,Onion,Onion,Medium,460,1441,1140,3-Jun-14
46645,Shimoga,Shimoga,Onion,Onion,Medium,1200,1400,1300,3-Jun-14
5869,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,800,1500,1100,4-Jun-14
5870,Bangalore,Bangalore,Onion,Local,Medium,1300,2000,1500,4-Jun-14
5871,Bangalore,Bangalore,Onion,Onion,Medium,1400,2200,1800,4-Jun-14
5872,Bangalore,Bangalore,Onion,Puna,Medium,1600,2000,1800,4-Jun-14
12966,Belgaum,Belgaum,Onion,White,Medium,750,1860,1130,4-Jun-14
12967,Belgaum,Belgaum,Onion,Pusa-Red,Medium,700,1800,1000,4-Jun-14
21723,Davangere,Davangere,Onion,Onion,Medium,500,1700,1100,4-Jun-14
25104,Chamrajnagar,Gundlupet,Onion,Local,Medium,500,500,500,4-Jun-14
26397,Hassan,Hassan,Onion,Other,Medium,936,936,936,4-Jun-14
28395,Bellary,Hospet,Onion,Local,Medium,900,1200,1000,4-Jun-14
32736,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2000,1100,4-Jun-14
32737,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,500,1720,1000,4-Jun-14
36989,Bangalore,Kanakapura,Onion,Onion,Medium,1200,1800,1500,4-Jun-14
43736,Raichur,Raichur,Onion,Onion,Medium,450,1540,1166,4-Jun-14
46644,Shimoga,Shimoga,Onion,Onion,Medium,1300,1500,1400,4-Jun-14
47315,Raichur,Sindhanur,Onion,Local,Medium,1200,1500,1500,4-Jun-14
49841,Udupi,Udupi,Onion,Other,Medium,1800,2200,2000,4-Jun-14
5865,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,1000,1400,1100,5-Jun-14
5866,Bangalore,Bangalore,Onion,Local,Medium,1400,1600,1500,5-Jun-14
5867,Bangalore,Bangalore,Onion,Onion,Medium,1600,2000,1800,5-Jun-14
5868,Bangalore,Bangalore,Onion,Puna,Medium,1800,2200,2000,5-Jun-14
12964,Belgaum,Belgaum,Onion,White,Medium,750,1860,1130,5-Jun-14
12965,Belgaum,Belgaum,Onion,Pusa-Red,Medium,700,1800,1000,5-Jun-14
21722,Davangere,Davangere,Onion,Onion,Medium,500,1700,1100,5-Jun-14
25103,Chamrajnagar,Gundlupet,Onion,Local,Medium,667,750,750,5-Jun-14
26396,Hassan,Hassan,Onion,Other,Medium,822,1087,846,5-Jun-14
32734,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2100,1150,5-Jun-14
32735,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,400,1700,1000,5-Jun-14
36173,Bagalkot,Jamakhandi,Onion,Onion,Medium,300,1800,900,5-Jun-14
46643,Shimoga,Shimoga,Onion,Onion,Medium,1300,1500,1400,5-Jun-14
47412,Kolar,Srinivasapur,Onion,Onion,Medium,350,800,400,5-Jun-14
48487,Tumkur,Tumkur,Onion,Other,Medium,1000,1800,1400,5-Jun-14
5862,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,1100,1400,1200,6-Jun-14
5863,Bangalore,Bangalore,Onion,Onion,Medium,2000,2400,2200,6-Jun-14
5864,Bangalore,Bangalore,Onion,Puna,Medium,1800,2200,2000,6-Jun-14
12962,Belgaum,Belgaum,Onion,White,Medium,750,1860,1130,6-Jun-14
12963,Belgaum,Belgaum,Onion,Pusa-Red,Medium,700,1800,1000,6-Jun-14
21721,Davangere,Davangere,Onion,Onion,Medium,800,2000,1400,6-Jun-14
26395,Hassan,Hassan,Onion,Other,Medium,831,1177,1177,6-Jun-14
32732,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2000,1000,6-Jun-14
32733,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,400,1760,900,6-Jun-14
39715,Kolar,Malur,Onion,Onion,Medium,800,1200,1000,6-Jun-14
43735,Raichur,Raichur,Onion,Onion,Medium,551,1618,1330,6-Jun-14
46642,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,6-Jun-14
48486,Tumkur,Tumkur,Onion,Other,Medium,900,1800,1450,6-Jun-14
1108,Bagalkot,Bagalakot,Onion,Onion,Medium,200,1700,900,7-Jun-14
12960,Belgaum,Belgaum,Onion,White,Medium,700,2030,1160,8-Jun-14
12961,Belgaum,Belgaum,Onion,Pusa-Red,Medium,600,1900,1100,8-Jun-14
25102,Chamrajnagar,Gundlupet,Onion,Local,Medium,666,1000,666,8-Jun-14
5858,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,400,1000,700,9-Jun-14
5859,Bangalore,Bangalore,Onion,Local,Medium,1000,1500,1250,9-Jun-14
5860,Bangalore,Bangalore,Onion,Onion,Medium,1000,2200,1600,9-Jun-14
5861,Bangalore,Bangalore,Onion,Puna,Medium,1500,2200,1850,9-Jun-14
16257,Bijapur,Bijapur,Onion,Onion,Medium,200,1500,800,9-Jun-14
19385,Chikmagalur,Chikkamagalore,Onion,Other,Medium,1400,1600,1500,9-Jun-14
21720,Davangere,Davangere,Onion,Onion,Medium,500,1800,1150,9-Jun-14
25101,Chamrajnagar,Gundlupet,Onion,Local,Medium,666,833,666,9-Jun-14
32730,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2000,1100,9-Jun-14
32731,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,400,1750,1000,9-Jun-14
36988,Bangalore,Kanakapura,Onion,Onion,Medium,1400,1800,1600,9-Jun-14
37545,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1800,1450,9-Jun-14
43734,Raichur,Raichur,Onion,Onion,Medium,500,1550,1265,9-Jun-14
46641,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,9-Jun-14
48485,Tumkur,Tumkur,Onion,Other,Medium,800,1700,1300,9-Jun-14
5854,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,400,1000,700,10-Jun-14
5855,Bangalore,Bangalore,Onion,Local,Medium,1000,1500,1250,10-Jun-14
5856,Bangalore,Bangalore,Onion,Onion,Medium,1000,2200,1600,10-Jun-14
5857,Bangalore,Bangalore,Onion,Puna,Medium,1500,2200,1850,10-Jun-14
21719,Davangere,Davangere,Onion,Onion,Medium,500,1800,1150,10-Jun-14
25100,Chamrajnagar,Gundlupet,Onion,Local,Medium,615,1000,857,10-Jun-14
32728,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,400,2000,1000,10-Jun-14
32729,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1650,900,10-Jun-14
43733,Raichur,Raichur,Onion,Onion,Medium,450,1415,1075,10-Jun-14
46640,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,10-Jun-14
47411,Kolar,Srinivasapur,Onion,Onion,Medium,400,1000,500,10-Jun-14
5850,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,400,1000,700,11-Jun-14
5851,Bangalore,Bangalore,Onion,Local,Medium,900,1200,1050,11-Jun-14
5852,Bangalore,Bangalore,Onion,Onion,Medium,1000,1500,1250,11-Jun-14
5853,Bangalore,Bangalore,Onion,Puna,Medium,1800,2000,1900,11-Jun-14
12958,Belgaum,Belgaum,Onion,White,Medium,560,1860,1100,11-Jun-14
12959,Belgaum,Belgaum,Onion,Pusa-Red,Medium,500,1500,1000,11-Jun-14
17929,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,1500,2000,1800,11-Jun-14
19384,Chikmagalur,Chikkamagalore,Onion,Other,Medium,1500,1700,1600,11-Jun-14
21718,Davangere,Davangere,Onion,Onion,Medium,500,1800,1150,11-Jun-14
25099,Chamrajnagar,Gundlupet,Onion,Local,Medium,666,1000,750,11-Jun-14
28394,Bellary,Hospet,Onion,Local,Large,500,1200,1000,11-Jun-14
32726,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,1900,1000,11-Jun-14
32727,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1650,900,11-Jun-14
37544,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1400,1200,11-Jun-14
43732,Raichur,Raichur,Onion,Onion,Medium,590,1600,1190,11-Jun-14
46639,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,11-Jun-14
49840,Udupi,Udupi,Onion,Other,Medium,2200,2600,2400,11-Jun-14
5846,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,1000,1600,1300,12-Jun-14
5847,Bangalore,Bangalore,Onion,Local,Medium,1600,1800,1700,12-Jun-14
5848,Bangalore,Bangalore,Onion,Onion,Medium,1800,2000,1900,12-Jun-14
5849,Bangalore,Bangalore,Onion,Puna,Medium,2000,2200,2100,12-Jun-14
12957,Belgaum,Belgaum,Onion,White,Medium,560,1860,1100,12-Jun-14
16256,Bijapur,Bijapur,Onion,Onion,Medium,300,1600,800,12-Jun-14
21717,Davangere,Davangere,Onion,Onion,Medium,600,1700,1150,12-Jun-14
25098,Chamrajnagar,Gundlupet,Onion,Other,Medium,500,857,666,12-Jun-14
26394,Hassan,Hassan,Onion,Other,Medium,671,1394,1251,12-Jun-14
32724,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,400,2000,1000,12-Jun-14
32725,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1700,850,12-Jun-14
36172,Bagalkot,Jamakhandi,Onion,Onion,Medium,400,1400,900,12-Jun-14
37543,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1400,1200,12-Jun-14
39714,Kolar,Malur,Onion,Onion,Medium,800,1200,1000,12-Jun-14
43731,Raichur,Raichur,Onion,Onion,Medium,401,1465,1170,12-Jun-14
46638,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,12-Jun-14
5842,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,1200,1300,1250,13-Jun-14
5843,Bangalore,Bangalore,Onion,Local,Medium,1400,1700,1550,13-Jun-14
5844,Bangalore,Bangalore,Onion,Onion,Medium,2000,2200,2100,13-Jun-14
5845,Bangalore,Bangalore,Onion,Puna,Medium,1800,2200,2000,13-Jun-14
12955,Belgaum,Belgaum,Onion,White,Medium,560,1860,1100,13-Jun-14
12956,Belgaum,Belgaum,Onion,Pusa-Red,Medium,500,1700,1000,13-Jun-14
19383,Chikmagalur,Chikkamagalore,Onion,Other,Medium,1400,1800,1600,13-Jun-14
21716,Davangere,Davangere,Onion,Onion,Medium,800,1800,1300,13-Jun-14
25097,Chamrajnagar,Gundlupet,Onion,Other,Medium,615,1000,750,13-Jun-14
26393,Hassan,Hassan,Onion,Other,Medium,931,931,931,13-Jun-14
27055,Haveri,Haveri,Onion,Local,Medium,1500,1500,1500,13-Jun-14
39713,Kolar,Malur,Onion,Onion,Medium,900,1300,1000,13-Jun-14
46637,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,13-Jun-14
48484,Tumkur,Tumkur,Onion,Other,Medium,900,1700,1400,13-Jun-14
12953,Belgaum,Belgaum,Onion,White,Medium,500,1960,1120,14-Jun-14
12954,Belgaum,Belgaum,Onion,Pusa-Red,Medium,400,1800,1030,14-Jun-14
17928,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,1400,2000,1700,14-Jun-14
28393,Bellary,Hospet,Onion,Local,Medium,900,900,900,14-Jun-14
32722,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2200,1100,14-Jun-14
32723,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,400,2000,1000,14-Jun-14
39233,Udupi,Kundapura,Onion,Onion,Medium,1500,2000,1750,14-Jun-14
12951,Belgaum,Belgaum,Onion,White,Medium,500,1960,1120,15-Jun-14
12952,Belgaum,Belgaum,Onion,Pusa-Red,Medium,400,1800,1030,15-Jun-14
25096,Chamrajnagar,Gundlupet,Onion,Other,Medium,666,750,750,15-Jun-14
5838,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,500,1000,750,16-Jun-14
5839,Bangalore,Bangalore,Onion,Local,Medium,1000,1500,1250,16-Jun-14
5840,Bangalore,Bangalore,Onion,Onion,Medium,1500,1800,1650,16-Jun-14
5841,Bangalore,Bangalore,Onion,Puna,Medium,1800,2500,2150,16-Jun-14
12949,Belgaum,Belgaum,Onion,White,Medium,500,1960,1120,16-Jun-14
12950,Belgaum,Belgaum,Onion,Pusa-Red,Medium,400,1800,1030,16-Jun-14
16255,Bijapur,Bijapur,Onion,Onion,Medium,600,2000,1800,16-Jun-14
19382,Chikmagalur,Chikkamagalore,Onion,Other,Medium,1500,2000,1700,16-Jun-14
21715,Davangere,Davangere,Onion,Onion,Medium,800,1800,1300,16-Jun-14
25095,Chamrajnagar,Gundlupet,Onion,Other,Medium,728,1000,857,16-Jun-14
28392,Bellary,Hospet,Onion,Local,FAQ,500,1400,1000,16-Jun-14
32720,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,400,2200,1050,16-Jun-14
32721,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1800,950,16-Jun-14
39712,Kolar,Malur,Onion,Onion,Medium,900,1300,1000,16-Jun-14
43730,Raichur,Raichur,Onion,Onion,Medium,571,1930,1560,16-Jun-14
46636,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,16-Jun-14
48483,Tumkur,Tumkur,Onion,Other,Medium,900,1700,1500,16-Jun-14
5834,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,500,1000,750,17-Jun-14
5835,Bangalore,Bangalore,Onion,Local,Medium,1000,1500,1250,17-Jun-14
5836,Bangalore,Bangalore,Onion,Onion,Medium,1500,1800,1650,17-Jun-14
5837,Bangalore,Bangalore,Onion,Puna,Medium,1800,2500,2150,17-Jun-14
21714,Davangere,Davangere,Onion,Onion,Medium,800,2000,1400,17-Jun-14
25094,Chamrajnagar,Gundlupet,Onion,Other,Medium,571,1000,666,17-Jun-14
32718,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,400,2250,1150,17-Jun-14
32719,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,350,1900,975,17-Jun-14
39711,Kolar,Malur,Onion,Onion,Medium,900,1300,1000,17-Jun-14
43729,Raichur,Raichur,Onion,Onion,Medium,1100,2025,1600,17-Jun-14
46635,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,17-Jun-14
5830,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,500,1000,750,18-Jun-14
5831,Bangalore,Bangalore,Onion,Local,Medium,1000,1500,1250,18-Jun-14
5832,Bangalore,Bangalore,Onion,Onion,Medium,1500,2000,1750,18-Jun-14
5833,Bangalore,Bangalore,Onion,Puna,Medium,1800,2300,2050,18-Jun-14
12947,Belgaum,Belgaum,Onion,White,Medium,620,2440,1180,18-Jun-14
12948,Belgaum,Belgaum,Onion,Pusa-Red,Medium,500,2230,1100,18-Jun-14
17927,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,1600,2200,1900,18-Jun-14
19381,Chikmagalur,Chikkamagalore,Onion,Other,Medium,2000,2400,2200,18-Jun-14
21713,Davangere,Davangere,Onion,Onion,Medium,800,2000,1400,18-Jun-14
25093,Chamrajnagar,Gundlupet,Onion,Other,Medium,615,615,615,18-Jun-14
26392,Hassan,Hassan,Onion,Other,Medium,856,856,856,18-Jun-14
28391,Bellary,Hospet,Onion,Local,Large,1000,1500,1200,18-Jun-14
32716,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,550,2300,1230,18-Jun-14
32717,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,500,2000,1080,18-Jun-14
36987,Bangalore,Kanakapura,Onion,Onion,Medium,1500,2200,2000,18-Jun-14
43728,Raichur,Raichur,Onion,Onion,Medium,800,1930,1690,18-Jun-14
46634,Shimoga,Shimoga,Onion,Onion,Medium,1800,2000,1900,18-Jun-14
48482,Tumkur,Tumkur,Onion,Other,Medium,1000,2000,1500,18-Jun-14
49839,Udupi,Udupi,Onion,Other,Medium,2200,2500,2400,18-Jun-14
5826,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,400,1000,700,19-Jun-14
5827,Bangalore,Bangalore,Onion,Local,Medium,1000,1200,1100,19-Jun-14
5828,Bangalore,Bangalore,Onion,Onion,Medium,1200,1500,1350,19-Jun-14
5829,Bangalore,Bangalore,Onion,Puna,Medium,1500,2200,1850,19-Jun-14
12945,Belgaum,Belgaum,Onion,White,Medium,620,2340,1180,19-Jun-14
12946,Belgaum,Belgaum,Onion,Pusa-Red,Medium,500,2230,1100,19-Jun-14
16254,Bijapur,Bijapur,Onion,Onion,Medium,600,2200,1400,19-Jun-14
21712,Davangere,Davangere,Onion,Onion,Medium,800,2000,1400,19-Jun-14
24478,Kolar,Gowribidanoor,Onion,Beelary-Red,Medium,1400,1600,1500,19-Jun-14
25092,Chamrajnagar,Gundlupet,Onion,Other,Medium,666,1000,888,19-Jun-14
32714,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2200,1060,19-Jun-14
32715,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,400,1700,950,19-Jun-14
36171,Bagalkot,Jamakhandi,Onion,Onion,Medium,500,1800,1100,19-Jun-14
37542,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,2400,1800,19-Jun-14
43727,Raichur,Raichur,Onion,Onion,Medium,550,1701,1621,19-Jun-14
46633,Shimoga,Shimoga,Onion,Onion,Medium,2200,2400,2300,19-Jun-14
48481,Tumkur,Tumkur,Onion,Other,Medium,1100,2000,1550,19-Jun-14
5822,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,500,800,650,20-Jun-14
5823,Bangalore,Bangalore,Onion,Local,Medium,800,1000,900,20-Jun-14
5824,Bangalore,Bangalore,Onion,Onion,Medium,1200,1600,1400,20-Jun-14
5825,Bangalore,Bangalore,Onion,Puna,Medium,1500,2000,1750,20-Jun-14
12943,Belgaum,Belgaum,Onion,White,Medium,620,2340,1180,20-Jun-14
12944,Belgaum,Belgaum,Onion,Pusa-Red,Medium,500,2230,1100,20-Jun-14
19380,Chikmagalur,Chikkamagalore,Onion,Other,Medium,1700,1900,1800,20-Jun-14
21711,Davangere,Davangere,Onion,Onion,Medium,800,2000,1400,20-Jun-14
25091,Chamrajnagar,Gundlupet,Onion,Other,Medium,800,1000,858,20-Jun-14
26391,Hassan,Hassan,Onion,Other,Medium,724,1230,856,20-Jun-14
32712,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,500,2250,1130,20-Jun-14
32713,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,500,1650,950,20-Jun-14
43726,Raichur,Raichur,Onion,Onion,Medium,581,1830,1440,20-Jun-14
46632,Shimoga,Shimoga,Onion,Onion,Medium,2200,2400,2300,20-Jun-14
48480,Tumkur,Tumkur,Onion,Other,Medium,1250,1980,1550,20-Jun-14
5818,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,500,1000,750,21-Jun-14
5819,Bangalore,Bangalore,Onion,Local,Medium,1000,1500,1250,21-Jun-14
5820,Bangalore,Bangalore,Onion,Onion,Medium,1500,2000,1750,21-Jun-14
5821,Bangalore,Bangalore,Onion,Puna,Medium,1800,2300,2050,21-Jun-14
12941,Belgaum,Belgaum,Onion,White,Medium,530,2360,1200,21-Jun-14
12942,Belgaum,Belgaum,Onion,Pusa-Red,Medium,480,2200,1080,21-Jun-14
16858,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,666,666,666,21-Jun-14
17926,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,1600,2200,1900,21-Jun-14
21710,Davangere,Davangere,Onion,Onion,Medium,800,2000,1400,21-Jun-14
