"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-jan-2008To31-Dec-2008 (Total-5139) (Total-5139)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
630,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,30-Jun-08
1041,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1600,1600,1600,30-Jun-08
1042,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,735,1000,800,30-Jun-08
1504,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,980,1122,1100,30-Jun-08
2112,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1250,1225,30-Jun-08
2496,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,665,1269,1110,30-Jun-08
2720,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1300,1650,1450,30-Jun-08
2721,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,750,900,800,30-Jun-08
3325,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1350,1350,1350,30-Jun-08
3394,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1050,1350,1150,30-Jun-08
3505,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,633,633,633,30-Jun-08
3812,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,650,1100,888,30-Jun-08
3949,Raichur,Manvi,Jowar(Sorghum),Jowar ( White),FAQ,850,900,900,30-Jun-08
4284,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,726,1271,1215,30-Jun-08
4805,Shimoga,Shimoga,Jowar(Sorghum),Jowar (Yellow),FAQ,800,1400,1200,30-Jun-08
4837,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1100,1300,1200,30-Jun-08
121,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,400,400,1-Jul-08
627,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,1-Jul-08
628,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,1-Jul-08
1040,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,735,1050,800,1-Jul-08
1503,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1015,1250,1020,1-Jul-08
1812,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1500,2000,1900,1-Jul-08
1813,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,600,650,650,1-Jul-08
2111,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1250,1225,1-Jul-08
2495,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,651,1245,1130,1-Jul-08
2718,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1250,1600,1400,1-Jul-08
2719,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,700,800,750,1-Jul-08
3324,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1100,1289,1200,1-Jul-08
3702,Dharwad,Kundagol,Jowar(Sorghum),Jowar ( White),FAQ,920,920,920,1-Jul-08
3811,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,750,904,804,1-Jul-08
4065,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,506,506,506,1-Jul-08
4283,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,816,1225,891,1-Jul-08
4733,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,843,843,843,1-Jul-08
4835,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1100,1200,1150,1-Jul-08
4836,Bijapur,Sindagi,Jowar(Sorghum),Jowar Hybrid,FAQ,600,700,650,1-Jul-08
625,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,2-Jul-08
626,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,2-Jul-08
1326,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1410,1520,1500,2-Jul-08
1502,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1088,1120,1100,2-Jul-08
1810,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1500,2000,1925,2-Jul-08
1811,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,700,700,2-Jul-08
2110,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1225,1200,2-Jul-08
2366,Dharwad,Dharwar,Jowar(Sorghum),Jowar Hybrid,FAQ,705,705,705,2-Jul-08
2494,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,635,1229,1120,2-Jul-08
3155,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,Medium,700,750,700,2-Jul-08
3323,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1100,1290,1200,2-Jul-08
3810,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,704,918,840,2-Jul-08
4282,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,841,1311,1211,2-Jul-08
623,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,3-Jul-08
624,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,3-Jul-08
1325,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1410,1520,1500,3-Jul-08
2109,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1250,1225,3-Jul-08
3393,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1050,1300,1150,3-Jul-08
5101,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,650,750,700,3-Jul-08
120,Bagalkot,Badami,Jowar(Sorghum),Jowar ( White),Medium,1200,1250,1225,4-Jul-08
347,Belgaum,Bailahongal,Jowar(Sorghum),Jowar ( White),FAQ,1280,1400,1380,4-Jul-08
348,Belgaum,Bailahongal,Jowar(Sorghum),Jowar Hybrid,FAQ,700,800,750,4-Jul-08
621,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,4-Jul-08
622,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,4-Jul-08
1038,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1500,1500,1500,4-Jul-08
1039,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,600,780,750,4-Jul-08
1324,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1410,1520,1500,4-Jul-08
1808,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1500,2000,1900,4-Jul-08
1809,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,635,715,700,4-Jul-08
2108,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1325,1250,4-Jul-08
2493,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,621,1101,1000,4-Jul-08
2716,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1400,1800,1600,4-Jul-08
2717,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,800,1050,900,4-Jul-08
3035,Chitradurga,Hosadurga,Jowar(Sorghum),Jowar ( White),Medium,600,1000,832,4-Jul-08
3154,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,Medium,700,750,700,4-Jul-08
3322,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1200,1200,1200,4-Jul-08
3392,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1050,1300,1150,4-Jul-08
3504,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,633,633,633,4-Jul-08
3587,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,761,761,761,4-Jul-08
3809,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,625,1062,777,4-Jul-08
619,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,5-Jul-08
620,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,5-Jul-08
1036,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,731,731,731,5-Jul-08
1037,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,701,961,803,5-Jul-08
1323,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1410,1520,1500,5-Jul-08
1806,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1500,2000,1850,5-Jul-08
1807,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,700,700,700,5-Jul-08
2107,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1300,1250,5-Jul-08
2492,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,635,1215,1110,5-Jul-08
2715,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1300,1750,1650,5-Jul-08
2925,Bellary,H.B. Halli,Jowar(Sorghum),Hybrid,Medium,740,740,740,5-Jul-08
3076,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,710,909,909,5-Jul-08
3077,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar Hybrid,FAQ,560,575,575,5-Jul-08
3808,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,777,825,800,5-Jul-08
4281,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,733,1213,856,5-Jul-08
4732,Haveri,Savanur,Jowar(Sorghum),Hybrid,FAQ,598,598,598,5-Jul-08
5100,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,550,650,600,5-Jul-08
3153,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,Medium,700,700,700,6-Jul-08
4445,Belgaum,Ramdurga,Jowar(Sorghum),Jowar ( White),Medium,1050,1270,1160,6-Jul-08
4446,Belgaum,Ramdurga,Jowar(Sorghum),Jowar Hybrid,Medium,530,700,590,6-Jul-08
119,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,400,400,7-Jul-08
220,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar ( White),FAQ,1175,1225,1225,7-Jul-08
617,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,7-Jul-08
618,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,7-Jul-08
1035,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,730,1000,740,7-Jul-08
1322,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1415,1520,1500,7-Jul-08
1501,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,777,1095,956,7-Jul-08
1804,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1500,2000,1900,7-Jul-08
1805,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,675,675,675,7-Jul-08
2106,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1325,1275,7-Jul-08
2315,Gulbarga,Chittapur,Jowar(Sorghum),Annigeri,FAQ,951,1525,1525,7-Jul-08
2491,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,651,1271,1130,7-Jul-08
2714,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1320,1790,1680,7-Jul-08
3321,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1100,1100,1100,7-Jul-08
3503,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,624,629,625,7-Jul-08
3807,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,450,1159,700,7-Jul-08
4064,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,556,812,800,7-Jul-08
4280,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,951,1111,1069,7-Jul-08
4577,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,801,801,801,7-Jul-08
4731,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,839,855,842,7-Jul-08
4931,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,618,970,970,7-Jul-08
615,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,8-Jul-08
616,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,8-Jul-08
1033,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1700,1700,1700,8-Jul-08
1034,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,740,931,825,8-Jul-08
1500,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,751,1063,869,8-Jul-08
2105,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1350,1250,8-Jul-08
2365,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,600,1200,600,8-Jul-08
2490,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,861,1201,1100,8-Jul-08
2713,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1340,1800,1695,8-Jul-08
3320,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1100,1300,1198,8-Jul-08
4063,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,650,650,650,8-Jul-08
4279,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,705,811,721,8-Jul-08
4730,Haveri,Savanur,Jowar(Sorghum),Hybrid,FAQ,723,723,723,8-Jul-08
4834,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1500,1600,1550,8-Jul-08
4930,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,650,650,650,8-Jul-08
613,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,9-Jul-08
614,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,9-Jul-08
1321,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1430,9-Jul-08
1499,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,776,1040,806,9-Jul-08
1802,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1600,2000,1900,9-Jul-08
1803,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,700,680,9-Jul-08
2104,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1325,1250,9-Jul-08
2489,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,801,1205,1100,9-Jul-08
2712,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1300,1800,1650,9-Jul-08
3152,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,Medium,700,750,700,9-Jul-08
3806,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,777,1044,909,9-Jul-08
4062,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,640,678,678,9-Jul-08
4278,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,790,1415,1253,9-Jul-08
6,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),Medium,1000,1000,1000,10-Jul-08
611,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,10-Jul-08
612,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,10-Jul-08
1032,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,660,1025,800,10-Jul-08
1320,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1430,10-Jul-08
1800,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1526,2000,1850,10-Jul-08
1801,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,660,715,700,10-Jul-08
2103,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1350,1275,10-Jul-08
2711,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1250,1800,1600,10-Jul-08
2977,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,775,775,775,10-Jul-08
3391,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1200,1400,1300,10-Jul-08
3449,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,400,600,500,10-Jul-08
3502,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,626,652,640,10-Jul-08
3586,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,765,765,765,10-Jul-08
3805,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,695,1009,950,10-Jul-08
4061,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,416,416,416,10-Jul-08
4277,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,902,1211,1026,10-Jul-08
4654,Belgaum,Sankeshwar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,650,650,10-Jul-08
4729,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,929,1029,979,10-Jul-08
4833,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1450,1650,1550,10-Jul-08
345,Belgaum,Bailahongal,Jowar(Sorghum),Jowar ( White),FAQ,1280,1350,1300,11-Jul-08
346,Belgaum,Bailahongal,Jowar(Sorghum),Jowar Hybrid,FAQ,700,800,730,11-Jul-08
609,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,11-Jul-08
610,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,11-Jul-08
1031,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,750,1001,800,11-Jul-08
1319,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1430,11-Jul-08
1498,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,776,1040,806,11-Jul-08
1798,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1520,1975,1825,11-Jul-08
1799,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,650,650,11-Jul-08
2102,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1275,1250,11-Jul-08
2488,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,750,1205,1010,11-Jul-08
2710,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1200,1750,1500,11-Jul-08
3319,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1270,1270,1270,11-Jul-08
3390,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1200,1400,1250,11-Jul-08
3804,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,669,1118,1007,11-Jul-08
4060,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,626,626,626,11-Jul-08
4276,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,860,1181,1181,11-Jul-08
1029,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1050,1400,1300,12-Jul-08
1030,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,675,1070,800,12-Jul-08
1318,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1430,12-Jul-08
1796,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1500,2000,1875,12-Jul-08
1797,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,700,700,700,12-Jul-08
2487,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,765,1230,1010,12-Jul-08
2709,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1200,1500,1300,12-Jul-08
4275,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,700,1088,909,12-Jul-08
4728,Haveri,Savanur,Jowar(Sorghum),Hybrid,FAQ,748,748,748,12-Jul-08
5099,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,550,650,600,12-Jul-08
2253,Chitradurga,Challakere,Jowar(Sorghum),H.B,Medium,650,700,690,13-Jul-08
3151,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,Medium,750,800,750,13-Jul-08
4443,Belgaum,Ramdurga,Jowar(Sorghum),Jowar ( White),FAQ,1055,1275,1170,13-Jul-08
4444,Belgaum,Ramdurga,Jowar(Sorghum),Jowar Hybrid,FAQ,540,710,595,13-Jul-08
118,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,450,400,14-Jul-08
607,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,14-Jul-08
608,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,14-Jul-08
1027,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1556,1556,1556,14-Jul-08
1028,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,750,1080,850,14-Jul-08
1497,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,777,1054,879,14-Jul-08
1794,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1600,2000,1850,14-Jul-08
1795,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,675,800,750,14-Jul-08
2101,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1250,1225,14-Jul-08
2314,Gulbarga,Chittapur,Jowar(Sorghum),Annigeri,FAQ,1370,1705,1545,14-Jul-08
2486,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,966,966,966,14-Jul-08
2708,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1200,1600,1400,14-Jul-08
2976,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,795,795,795,14-Jul-08
3075,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,704,704,704,14-Jul-08
3501,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,626,626,626,14-Jul-08
3585,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,787,787,787,14-Jul-08
3803,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,650,1105,940,14-Jul-08
3948,Raichur,Manvi,Jowar(Sorghum),Jowar ( White),FAQ,850,900,870,14-Jul-08
4059,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,601,696,646,14-Jul-08
4274,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,900,1011,1001,14-Jul-08
4727,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,830,1033,932,14-Jul-08
4929,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,630,630,630,14-Jul-08
605,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,15-Jul-08
606,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,15-Jul-08
1025,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1600,1901,1600,15-Jul-08
1026,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,750,1080,900,15-Jul-08
1496,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,601,1030,836,15-Jul-08
1792,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1575,2000,1800,15-Jul-08
1793,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,725,725,725,15-Jul-08
2100,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1160,1275,1250,15-Jul-08
2364,Dharwad,Dharwar,Jowar(Sorghum),Jowar Hybrid,FAQ,625,1050,625,15-Jul-08
2485,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,751,1226,1015,15-Jul-08
2707,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1300,1700,1600,15-Jul-08
3150,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,Medium,800,800,800,15-Jul-08
3318,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1000,1000,1000,15-Jul-08
3584,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,765,788,781,15-Jul-08
3802,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,650,912,804,15-Jul-08
4058,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,606,724,606,15-Jul-08
4273,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,911,1171,1111,15-Jul-08
603,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,850,1000,925,16-Jul-08
604,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,2000,1750,16-Jul-08
1023,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1650,1800,1650,16-Jul-08
1024,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,770,1030,811,16-Jul-08
1317,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1440,16-Jul-08
1495,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,796,984,806,16-Jul-08
1790,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1520,2000,1825,16-Jul-08
1791,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,701,850,800,16-Jul-08
2099,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1300,1250,16-Jul-08
2252,Chitradurga,Challakere,Jowar(Sorghum),H.B,Medium,695,750,705,16-Jul-08
2313,Gulbarga,Chittapur,Jowar(Sorghum),Annigeri,FAQ,1500,1500,1500,16-Jul-08
2363,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,16-Jul-08
2484,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,740,1215,1110,16-Jul-08
2706,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1250,1725,1600,16-Jul-08
2906,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,800,800,800,16-Jul-08
3801,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,808,967,834,16-Jul-08
4057,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,702,702,702,16-Jul-08
4272,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1049,1049,1049,16-Jul-08
4928,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,615,1007,1007,16-Jul-08
5,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),Small,1000,1000,1000,17-Jul-08
601,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1250,1100,17-Jul-08
602,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1800,2000,1875,17-Jul-08
