"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2014To31-Dec-2014 (Total-2065) (Total-2065)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1560,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1476,1591,1537,25-Mar-14
1691,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1950,1950,1950,25-Mar-14
160,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1500,1500,1500,26-Mar-14
400,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,1950,1850,26-Mar-14
498,Hassan,Belur,Ragi (Finger Millet),Fine,Medium,1300,1500,1300,26-Mar-14
610,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1400,1800,1600,26-Mar-14
1283,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1500,1500,1500,26-Mar-14
1354,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1600,1700,1650,26-Mar-14
1559,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1500,1560,1540,26-Mar-14
1690,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1500,1700,1600,26-Mar-14
1780,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1500,1500,1500,26-Mar-14
1845,Haveri,Savanur,Ragi (Finger Millet),Local,Medium,2400,2400,2400,26-Mar-14
399,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,1950,1850,27-Mar-14
668,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,27-Mar-14
912,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1750,1750,1750,27-Mar-14
1099,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1400,1500,1400,27-Mar-14
1316,Bangalore,Kanakapura,Ragi (Finger Millet),Local,Medium,1800,1800,1800,27-Mar-14
1330,Kolar,Kolar,Ragi (Finger Millet),Fine,Medium,1450,2000,1650,27-Mar-14
1779,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1480,1480,1480,27-Mar-14
1919,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,2000,27-Mar-14
159,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1430,1705,1430,28-Mar-14
398,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2300,2000,28-Mar-14
945,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1100,1100,1100,28-Mar-14
1026,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1550,1900,1800,28-Mar-14
1098,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1470,1600,1510,28-Mar-14
1558,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1330,1490,1360,28-Mar-14
1778,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1500,1500,1500,28-Mar-14
158,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1500,1500,1500,29-Mar-14
397,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1900,2300,2000,29-Mar-14
859,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1575,1575,1575,29-Mar-14
1025,Hassan,Holenarsipura,Ragi (Finger Millet),Fine,Medium,1570,1570,1570,29-Mar-14
1097,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1400,1550,1500,29-Mar-14
1282,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1860,1860,1860,29-Mar-14
1777,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1468,1525,1500,29-Mar-14
1982,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1600,1600,1600,29-Mar-14
572,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,30-Mar-14
667,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1650,1750,1700,30-Mar-14
666,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1600,1780,1700,31-Mar-14
782,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,31-Mar-14
396,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,1950,1850,1-Apr-14
1776,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1468,1448,1-Apr-14
157,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1560,1560,1560,2-Apr-14
395,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2300,2000,2-Apr-14
609,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1400,1800,1600,2-Apr-14
911,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1590,1770,1760,2-Apr-14
1281,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1400,1800,1400,2-Apr-14
1557,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1400,1600,1496,2-Apr-14
1689,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1600,1600,1600,2-Apr-14
1775,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1468,1448,2-Apr-14
1918,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,1982,2-Apr-14
156,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1300,1627,1450,3-Apr-14
394,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,1950,1850,3-Apr-14
1556,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1140,1569,1444,3-Apr-14
155,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1490,1620,1500,4-Apr-14
393,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2000,2300,2100,4-Apr-14
1024,Hassan,Holenarsipura,Ragi (Finger Millet),Fine,Medium,1400,1400,1400,4-Apr-14
1280,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1800,1800,1800,4-Apr-14
1555,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1443,1700,1554,4-Apr-14
1688,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1950,1950,1950,4-Apr-14
1882,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2000,2200,2100,4-Apr-14
154,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1450,1450,1450,5-Apr-14
392,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2100,2100,2100,5-Apr-14
571,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1400,1450,1450,5-Apr-14
665,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1700,1600,5-Apr-14
1279,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1800,1800,1800,5-Apr-14
1353,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1400,1600,1500,5-Apr-14
1554,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1467,1490,1483,5-Apr-14
1981,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1500,2000,1815,5-Apr-14
858,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1400,1540,1525,6-Apr-14
153,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1300,1920,1550,7-Apr-14
391,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2300,2100,7-Apr-14
664,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1700,1600,7-Apr-14
781,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1400,1500,1400,7-Apr-14
1278,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1850,1850,1850,7-Apr-14
1553,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1312,1510,1446,7-Apr-14
1774,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1500,1454,7-Apr-14
1881,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,1800,1900,1850,7-Apr-14
152,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1500,1510,1510,8-Apr-14
390,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2300,2100,8-Apr-14
663,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1700,1600,8-Apr-14
857,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1410,1410,1410,8-Apr-14
1096,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1500,1700,1600,8-Apr-14
1277,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1334,1334,1334,8-Apr-14
1552,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1422,1660,1571,8-Apr-14
1773,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1450,1450,8-Apr-14
151,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1510,1400,9-Apr-14
389,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2000,1900,9-Apr-14
608,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1400,1800,1600,9-Apr-14
910,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1500,1600,1600,9-Apr-14
1276,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1500,1800,1500,9-Apr-14
1551,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1130,1702,1540,9-Apr-14
1687,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1400,1950,1500,9-Apr-14
1980,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1300,2623,1962,9-Apr-14
2039,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1700,1900,1850,9-Apr-14
150,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1400,1400,10-Apr-14
388,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2480,2100,10-Apr-14
1550,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1378,1595,1482,10-Apr-14
1686,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1950,1950,1950,10-Apr-14
1772,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1500,1500,1500,10-Apr-14
1917,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,2000,10-Apr-14
149,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1350,1677,1650,11-Apr-14
387,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2000,2480,2100,11-Apr-14
1165,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1400,1500,1455,11-Apr-14
1549,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1511,1511,1511,11-Apr-14
1880,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,1800,1900,1850,11-Apr-14
386,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2000,2480,2100,12-Apr-14
570,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1800,1800,12-Apr-14
856,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1535,1535,1535,12-Apr-14
1352,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1400,1600,1500,12-Apr-14
569,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,13-Apr-14
385,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2000,2480,2100,14-Apr-14
662,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1710,1600,14-Apr-14
780,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1400,1500,1500,14-Apr-14
148,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1300,1300,1300,15-Apr-14
384,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2000,2480,2100,15-Apr-14
909,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1580,1580,1580,15-Apr-14
1548,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1140,1506,1399,15-Apr-14
1771,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1450,1500,1454,15-Apr-14
1979,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1800,2000,1820,15-Apr-14
383,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2480,2100,16-Apr-14
607,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1200,1400,1300,16-Apr-14
855,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1595,1600,1600,16-Apr-14
908,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1400,1570,1540,16-Apr-14
944,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1100,1100,1100,16-Apr-14
1095,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1500,1600,1530,16-Apr-14
1164,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1200,1455,1350,16-Apr-14
1547,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1120,1531,1426,16-Apr-14
1685,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1500,1600,1600,16-Apr-14
1978,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1600,1600,1600,16-Apr-14
1023,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1430,1800,1500,17-Apr-14
147,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1450,1620,1490,19-Apr-14
382,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2480,2100,19-Apr-14
568,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1400,1400,1400,19-Apr-14
907,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1680,1785,1700,19-Apr-14
943,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1000,1000,1000,19-Apr-14
1275,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1820,1825,1820,19-Apr-14
1546,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1204,1600,1446,19-Apr-14
1879,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,1850,1950,1900,19-Apr-14
1916,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2200,2000,19-Apr-14
567,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1520,1520,20-Apr-14
146,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1440,1607,1607,21-Apr-14
381,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2350,2000,21-Apr-14
661,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1700,1650,21-Apr-14
779,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1500,1600,1500,21-Apr-14
1337,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1100,1100,1100,21-Apr-14
1545,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1224,1627,1437,21-Apr-14
1713,Belgaum,Nippani,Ragi (Finger Millet),Local,Medium,2180,2180,2180,21-Apr-14
1878,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,1800,1900,1850,21-Apr-14
1977,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1188,2000,1258,21-Apr-14
145,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1300,1535,1450,22-Apr-14
380,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,2000,22-Apr-14
1544,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,925,1610,1365,22-Apr-14
1684,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1600,1600,1600,22-Apr-14
144,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1470,1600,1600,23-Apr-14
379,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,2000,23-Apr-14
606,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1500,1700,1600,23-Apr-14
691,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,1800,1900,1850,23-Apr-14
906,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1200,1300,1300,23-Apr-14
942,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1200,1200,1200,23-Apr-14
1094,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1400,1500,1400,23-Apr-14
1274,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1800,1800,1800,23-Apr-14
1543,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1380,1551,1431,23-Apr-14
2038,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1700,1900,1800,23-Apr-14
378,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,2000,24-Apr-14
605,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1250,1450,1350,24-Apr-14
690,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,1800,1900,1850,24-Apr-14
1273,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1250,1250,1250,24-Apr-14
1542,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1330,1455,1362,24-Apr-14
1877,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,1800,1900,1850,24-Apr-14
143,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1450,1580,1450,25-Apr-14
377,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,1800,25-Apr-14
1272,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1250,1800,1725,25-Apr-14
1541,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1509,1509,1509,25-Apr-14
1876,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,1800,1900,1850,25-Apr-14
1976,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,2000,2000,2000,25-Apr-14
2037,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1750,1850,1800,25-Apr-14
142,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1400,1400,26-Apr-14
376,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,2000,26-Apr-14
566,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,26-Apr-14
854,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1570,1570,1570,26-Apr-14
905,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1670,1670,1670,26-Apr-14
1315,Bangalore,Kanakapura,Ragi (Finger Millet),Local,Medium,1568,1568,1568,26-Apr-14
1540,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1000,1463,1260,26-Apr-14
2036,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1800,1900,1850,26-Apr-14
565,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,27-Apr-14
1022,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,27-Apr-14
375,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,1900,28-Apr-14
660,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1700,1600,28-Apr-14
778,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1400,1500,1500,28-Apr-14
853,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1800,1900,1900,28-Apr-14
1539,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1356,1461,1415,28-Apr-14
1683,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1600,1600,1600,28-Apr-14
1875,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2100,2100,2100,28-Apr-14
374,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,2000,29-Apr-14
497,Hassan,Belur,Ragi (Finger Millet),Fine,Medium,1400,1400,1400,29-Apr-14
527,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,Medium,1800,1800,1800,29-Apr-14
777,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1400,1400,1400,29-Apr-14
904,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1480,1480,1480,29-Apr-14
1271,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1333,1333,1333,29-Apr-14
1538,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1382,1562,1456,29-Apr-14
1874,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2100,2100,2100,29-Apr-14
373,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2200,2000,30-Apr-14
604,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1500,1700,1600,30-Apr-14
903,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1300,1300,1300,30-Apr-14
1021,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,30-Apr-14
1163,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1400,1500,1420,30-Apr-14
1975,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1300,1300,1300,30-Apr-14
1974,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1500,2000,1891,2-May-14
141,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1430,1440,1430,3-May-14
372,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,2000,3-May-14
564,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1300,1300,1300,3-May-14
1162,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1400,1600,1500,3-May-14
1270,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1850,1850,1850,3-May-14
1537,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1422,1422,1422,3-May-14
1873,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2100,2100,2100,3-May-14
1915,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2200,2000,3-May-14
2035,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1700,1900,1800,3-May-14
563,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1400,1400,1400,4-May-14
140,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1360,1500,1360,5-May-14
371,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,2000,5-May-14
659,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,5-May-14
776,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1400,1600,1400,5-May-14
852,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1500,1520,1520,5-May-14
902,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1402,1650,1650,5-May-14
1536,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1314,1450,1375,5-May-14
1682,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1600,1600,1600,5-May-14
1973,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1600,1600,1600,5-May-14
139,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1455,1455,1455,6-May-14
370,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,2000,6-May-14
496,Hassan,Belur,Ragi (Finger Millet),Fine,Medium,1300,1500,1300,6-May-14
851,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1521,1530,1525,6-May-14
1108,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,6-May-14
1269,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1400,1400,1400,6-May-14
1535,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1370,1600,1450,6-May-14
138,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1380,1621,1380,7-May-14
369,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1900,2300,2100,7-May-14
603,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1500,1700,1600,7-May-14
901,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1300,1300,1300,7-May-14
1110,Dharwad,Hubli (Amaragol),Ragi (Finger Millet),Fine,Medium,1259,1259,1259,7-May-14
1534,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1080,1386,1330,7-May-14
1681,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1350,1700,1500,7-May-14
137,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1611,1611,1611,8-May-14
367,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1900,2300,2100,8-May-14
368,Bangalore,Bangalore,Ragi (Finger Millet),Medium,Medium,1800,2000,1900,8-May-14
511,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,8-May-14
1020,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,8-May-14
1533,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1308,1407,1380,8-May-14
136,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1460,1430,9-May-14
365,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2000,1800,9-May-14
366,Bangalore,Bangalore,Ragi (Finger Millet),Medium,Medium,1400,1800,1600,9-May-14
1093,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1280,1350,1300,9-May-14
1532,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1520,1520,1520,9-May-14
526,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,Medium,1500,1500,1500,10-May-14
495,Hassan,Belur,Ragi (Finger Millet),Fine,Medium,1300,1300,1300,11-May-14
562,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,11-May-14
135,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1350,1500,1350,12-May-14
364,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2000,1800,12-May-14
658,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,12-May-14
775,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1300,1500,1500,12-May-14
900,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1425,1425,1425,12-May-14
941,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1200,1200,1200,12-May-14
1531,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1283,1451,1365,12-May-14
1770,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1500,1500,1500,12-May-14
134,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1390,1390,1390,13-May-14
363,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2000,1800,13-May-14
1019,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1600,1600,1600,13-May-14
1530,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1130,1461,1274,13-May-14
1769,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1430,1430,1430,13-May-14
133,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1552,1552,1552,14-May-14
362,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2180,1975,14-May-14
1018,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1500,1500,14-May-14
